3369.238037,6.953201,0.000000,0.000000,3.988061,1.330114,109.016769,1.272381,0.900574,48.391048,-0.057732,-2.859137,7.149284,0.148808,173.221466,75.018005,1.591079,1.283691,81.677109,0.360723,-2.639368,3,0,157.861160,2.891055,-1.077732,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,130.884125,-3.414186,1.853299,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
86.724052,2.453134,0.000000,0.000000,3.637146,0.532948,112.855499,1.416085,1.708624,57.163773,1.949033,-1.889264,5.952581,0.900863,162.566223,66.495193,2.531775,2.097115,91.428345,-2.144646,-1.759790,2,0,61.105564,0.433020,-0.001526,0.964746,0.035254,0.000000,0.000000,0.000000,0.000000,0.000000,26.985664,1.517254,2.198998,0.495977,0.504023,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
652.563660,4.625357,0.000000,0.000000,3.452076,1.817553,90.344795,-2.273836,2.779383,25.546015,-0.456283,-0.155464,1.357437,1.715740,138.394608,65.552887,-2.616717,2.699302,21.147356,4.737153,0.125564,2,0,112.080055,0.660741,-1.470644,0.195835,0.804165,0.000000,0.000000,0.000000,0.000000,0.000000,83.635353,-3.111353,1.206150,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
11.654512,4.023051,0.000000,0.000000,3.043357,2.559079,56.570942,-1.821076,0.934624,37.251526,0.738003,-0.712536,3.983102,7.280811,167.303619,65.317749,-1.506799,0.329760,32.079227,4.649296,0.099724,1,0,135.003189,-2.810028,-2.879007,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
419.492950,5.082810,0.000000,0.000000,3.859196,1.483446,133.435623,0.711418,2.374476,72.953606,-0.772028,-1.188216,11.232318,1.003367,251.174225,73.204559,0.534941,2.794041,10.031611,4.770837,-0.612011,2,0,56.331337,0.902033,-1.001565,0.485707,0.514293,0.000000,0.000000,0.000000,0.000000,0.000000,28.181847,-3.796821,0.936407,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
214.404633,3.042673,0.000000,0.000000,3.558361,0.264126,112.834740,-0.671885,1.423463,96.235054,-0.936011,-2.125082,7.182235,4.700568,206.326904,45.267719,-2.117988,2.423442,75.698502,3.568020,-2.609314,3,0,158.068909,0.011158,-0.095206,0.516742,0.483258,0.000000,0.000000,0.000000,0.000000,0.000000,59.319992,0.887723,2.818467,0.780511,0.219489,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
11.966059,4.337023,0.000000,0.000000,2.172182,1.037673,87.115387,-0.962829,0.737403,64.761673,0.074844,-1.170897,0.144086,0.574829,147.175720,89.704170,-0.904012,-0.012022,52.745041,4.168248,-0.398466,1,0,146.225723,-3.252501,2.868973,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
114.787651,2.046515,0.000000,0.000000,4.328077,1.487825,102.085976,0.598745,1.818931,56.859047,2.086570,-2.245380,21.118849,1.968413,187.939758,81.527008,1.982539,2.408520,35.119556,-4.440461,2.649360,2,0,81.860832,-0.638590,-0.713468,0.488207,0.511793,0.000000,0.000000,0.000000,0.000000,0.000000,31.477673,1.115601,0.340592,0.266200,0.733800,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
284.480194,3.542367,0.000000,0.000000,3.158203,1.209552,46.644577,1.801990,-3.124119,24.458525,0.592438,-0.206718,3.645950,0.157139,80.032410,23.437639,2.574269,-2.889983,52.088768,-2.308759,-0.508580,2,0,102.976433,2.155319,2.112569,0.429236,0.570764,0.000000,0.000000,0.000000,0.000000,0.000000,80.316376,0.116602,-0.784327,0.723745,0.276255,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
273.969818,4.127010,0.000000,0.000000,2.206287,0.131773,136.579651,1.785893,1.728317,45.669437,1.917667,-0.474031,3.599204,1.687914,141.339890,115.648010,2.259699,1.403929,76.005936,-3.484376,-1.650623,3,0,58.370300,3.357794,-0.069435,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.490570,0.245052,-2.779241,0.545317,0.454683,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
449.666016,6.998000,0.000000,0.000000,3.124325,1.838658,74.196655,-1.227360,-1.831465,27.903584,0.611298,0.694548,5.397092,4.566009,129.889389,53.880611,-1.355748,-1.527780,32.508049,2.881578,0.088279,2,0,53.868568,2.695455,1.855445,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.542564,-2.222747,-3.122838,0.524633,0.475367,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
0.000000,0.000000,0.000000,0.000000,3.517976,0.565062,66.039772,-0.760905,0.696265,52.306133,-1.325967,-2.776034,17.694319,1.088170,123.572166,23.726885,-2.521971,1.494074,11.795259,4.201226,-2.986198,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
421.380615,4.449617,0.000000,0.000000,3.560569,2.494249,72.617790,1.982234,-1.975910,33.896271,-0.512015,0.565030,4.260456,5.213103,185.246765,48.590488,2.302240,-1.570642,18.647020,-4.503386,-1.661030,2,0,84.036766,-0.560648,2.212914,0.501067,0.498933,0.000000,0.000000,0.000000,0.000000,0.000000,40.145084,3.378665,0.143880,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
71.382042,1.629712,0.000000,0.000000,2.841540,0.741382,98.919464,0.859368,-0.003451,87.535255,0.117987,-2.746570,5.080415,2.537195,195.752899,38.553589,1.737999,-1.081367,22.347429,-4.778516,-2.048863,2,0,57.478069,-0.847499,2.357509,0.541942,0.458058,0.000000,0.000000,0.000000,0.000000,0.000000,26.409410,0.769407,2.153608,0.522364,0.477636,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
1808.185669,6.433308,0.000000,0.000000,2.769305,1.048539,70.630875,-0.577846,0.233055,55.373123,0.470693,2.796181,0.671009,3.164261,138.218781,38.800026,-0.403555,1.128164,133.631607,-2.813905,0.179115,3,0,164.096313,-1.835348,2.697670,0.879400,0.120600,0.000000,0.000000,0.000000,0.000000,0.000000,128.161453,3.202215,-1.303629,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
202.139511,3.280041,0.000000,0.000000,3.174586,1.902927,94.627914,0.376033,-2.412589,37.118118,2.278960,0.128447,9.969476,1.272893,173.645905,67.354073,1.880978,-2.095900,15.954782,-4.513002,-1.238055,2,0,53.072254,3.069090,1.120116,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30.870968,-0.198053,1.410713,0.486365,0.513635,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
340.545319,4.989268,0.000000,0.000000,3.958425,3.112812,48.635246,-2.254826,0.157647,39.639580,0.857987,-2.287661,4.254219,3.032022,215.549133,31.279823,-2.508803,-0.791267,15.371424,2.492965,-1.369839,3,0,81.355621,-1.789608,1.531879,0.604815,0.395185,0.000000,0.000000,0.000000,0.000000,0.000000,46.614380,1.569510,-2.157175,0.640740,0.359260,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
1168.612549,6.985212,0.000000,0.000000,3.118570,0.345985,74.172424,-0.092461,-2.668063,69.832336,0.253524,0.431255,2.389560,4.562341,146.250015,5.300169,1.479032,-2.077505,39.506870,-2.638545,0.520677,2,0,73.997086,-2.609464,-2.728687,0.043979,0.956021,0.000000,0.000000,0.000000,0.000000,0.000000,30.505766,3.792354,0.065934,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
608.956177,6.135849,0.000000,0.000000,3.483921,0.360862,59.306713,0.178342,0.515636,56.255447,-0.182520,-2.949545,0.582904,0.858010,115.932594,18.857822,0.016341,1.764261,24.930384,-2.546818,1.482253,2,0,29.434715,-2.913141,-1.649632,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.523169,3.180514,-0.931286,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
395.665131,3.933225,0.000000,0.000000,3.360254,0.091266,72.839325,2.160971,-0.889460,57.852165,2.252237,2.469555,0.705453,0.110015,129.202606,20.567770,4.039506,-1.541424,151.334366,-3.239733,2.605648,3,0,106.350815,0.295909,-1.060293,0.558925,0.441075,0.000000,0.000000,0.000000,0.000000,0.000000,35.189861,4.044065,0.132007,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
1010.796021,5.911842,0.000000,0.000000,3.713956,0.194631,136.632233,0.219683,2.633224,59.958729,0.414314,-1.075629,6.647662,2.414232,174.921112,91.896904,0.575143,2.991414,30.008316,-4.907410,-1.456389,2,0,85.573624,-1.069107,-0.295727,0.845307,0.154693,0.000000,0.000000,0.000000,0.000000,0.000000,49.672146,4.404412,1.938207,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
792.257629,5.191862,0.000000,0.000000,2.157788,0.887076,137.868530,0.731962,1.971633,91.305252,1.619038,0.004619,15.256003,14.728703,215.384079,132.770691,1.646294,1.284383,35.252289,-4.162343,1.204580,2,0,142.219254,-1.069694,-2.140606,0.718044,0.281956,0.000000,0.000000,0.000000,0.000000,0.000000,29.160370,3.952035,-0.822399,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
95.098633,1.713684,0.000000,0.000000,3.801064,0.154945,148.319626,-0.477014,-1.856670,81.266319,-0.322069,1.941235,5.791359,6.937646,209.015152,97.490410,-0.900121,-2.390288,16.615116,3.148976,2.331928,3,0,73.991280,-1.668261,0.663452,0.319485,0.680515,0.000000,0.000000,0.000000,0.000000,0.000000,32.578186,-0.079627,1.306069,0.271560,0.728440,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
11.979859,3.658594,0.000000,0.000000,2.957962,1.377478,114.997940,-0.044901,0.677416,74.824806,1.332576,-1.940234,8.079961,1.406563,226.588623,62.629543,1.454502,0.036767,20.649469,4.010569,-2.678557,1,0,53.370308,2.697465,2.471637,0.090466,0.909534,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
180.804764,3.606287,0.000000,0.000000,2.722200,0.925057,85.036575,1.976694,2.291896,43.879845,1.051637,-0.268308,3.830780,5.551860,131.575974,54.037086,2.584610,1.829654,19.217613,-4.300124,1.869124,3,0,48.107941,0.146997,0.854948,0.505052,0.494948,0.000000,0.000000,0.000000,0.000000,0.000000,44.267879,-2.442137,-1.655370,0.386082,0.613918,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
662.945618,3.445854,0.000000,0.000000,4.730915,0.093614,119.005241,1.012819,-1.808746,108.629684,1.106433,2.921243,10.230441,15.234459,161.830307,162.535110,1.338177,-2.540589,65.367012,-3.871422,2.709266,5,0,278.801086,0.142196,-0.044082,0.870521,0.129479,0.000000,0.000000,0.000000,0.000000,0.000000,78.652840,3.115311,1.697901,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
391.401245,4.131993,0.000000,0.000000,2.746403,1.135845,58.898304,-0.927877,-1.495998,30.625561,-2.063722,1.004519,3.342241,1.353219,95.485252,38.931023,-2.243834,-1.006175,125.198685,2.548645,0.972765,2,0,69.311623,0.167089,-2.647428,0.035029,0.964971,0.000000,0.000000,0.000000,0.000000,0.000000,38.213989,-3.916234,-2.015100,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
389.554749,4.063073,0.000000,0.000000,2.545678,1.015207,99.752792,1.076267,0.290889,86.347214,2.091475,-2.043598,15.443840,5.988288,199.035645,74.111908,2.553916,-0.709224,32.200726,-4.954437,-0.585705,2,0,78.579529,3.719931,2.506012,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34.468903,-0.333500,2.785748,0.419026,0.580974,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
783.630859,7.133033,0.000000,0.000000,3.861892,1.738675,102.883041,2.205243,-0.679665,82.888412,0.466568,2.768700,4.467875,7.997185,258.253723,34.584091,3.367792,-1.488916,17.366884,-5.594842,0.414394,2,0,24.693583,-2.037345,0.643443,0.477705,0.522295,0.000000,0.000000,0.000000,0.000000,0.000000,23.961508,4.906719,2.274436,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
1017.840393,7.161001,0.000000,0.000000,3.115582,1.220313,79.278633,-1.580140,-0.803081,77.315613,-0.359827,2.063570,1.594056,8.644864,186.106384,21.547310,-2.985499,0.539879,9.179802,5.932950,0.274465,2,0,57.442272,1.977107,3.099622,0.721180,0.278820,0.000000,0.000000,0.000000,0.000000,0.000000,40.337486,-4.121708,-0.653295,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
1106.766602,5.026381,0.000000,0.000000,2.058490,0.910092,109.910912,-0.257880,-2.586378,109.784805,0.652212,-0.740000,2.088290,2.458854,203.528961,132.538040,0.355594,-1.663948,56.390923,3.953237,-1.344310,3,0,144.119537,-3.074605,1.501125,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.450375,1.933144,1.933505,0.457112,0.542888,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
7.244792,3.781958,0.000000,0.000000,0.501491,0.238047,69.715927,-0.970288,0.579937,24.636185,-0.732241,1.021329,2.010044,0.000000,20.790932,92.591019,-0.925530,0.693850,30.298891,3.676636,2.765826,1,0,42.342041,-3.412974,-1.629360,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
2953.754395,6.487870,0.000000,0.000000,1.832086,0.760091,191.811768,0.205712,2.240303,51.382679,-0.554379,0.573329,1.102202,3.594001,166.237946,193.749939,0.050403,1.973162,194.125229,2.776771,2.155209,2,0,462.617523,-2.417125,-1.027491,0.439084,0.560916,0.000000,0.000000,0.000000,0.000000,0.000000,75.475319,3.095818,2.393022,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
1200.808960,6.777071,0.000000,0.000000,2.516472,0.966306,108.635818,0.788869,-0.607397,68.180367,-0.177437,1.716153,0.506737,2.401443,180.084671,79.516861,0.909464,0.068711,74.395630,-4.164721,-1.157285,5,0,153.974136,3.430075,-2.826471,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.180130,-1.681740,1.623026,0.357322,0.642678,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
102.441978,2.170030,0.000000,0.000000,4.207420,1.802173,34.804420,-2.480587,-0.869362,34.406582,-0.678414,2.932554,8.162436,1.133977,97.144661,22.441065,-3.029794,-2.093225,28.842041,3.635605,-2.016791,5,0,69.083336,-3.204401,0.846288,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.580639,-4.057855,2.841443,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
1602.526489,5.190929,0.000000,0.000000,3.960754,0.958281,205.680283,-0.901794,-2.650527,53.487408,-1.860075,1.192554,9.888849,7.415858,223.635941,168.397964,-1.551152,-2.856971,65.564224,3.294161,-2.290015,3,0,189.430511,-2.559530,-0.035924,0.010070,0.989930,0.000000,0.000000,0.000000,0.000000,0.000000,83.015015,2.542638,0.919914,0.172566,0.827434,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
849.079224,4.735271,0.000000,0.000000,2.283205,0.808680,102.039070,-0.705304,2.492002,65.702698,-1.513984,0.356806,1.209986,5.064609,158.931671,86.928139,-1.659296,1.799316,71.713905,3.862266,1.161918,3,0,171.564194,-2.574560,-1.005880,0.002006,0.997994,0.000000,0.000000,0.000000,0.000000,0.000000,50.335144,1.846452,-2.702183,0.405662,0.594338,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
293.800476,5.772032,9.639249,2.245670,3.711120,3.136863,93.856743,1.633314,-0.464522,24.968985,-1.503549,-2.447575,2.204517,1.953406,236.601440,86.916924,1.463721,-0.730865,19.511572,-4.664724,-2.248631,3,1,68.688393,-0.744769,2.064676,0.781651,0.218349,33.400093,0.611579,2.160788,0.718629,0.281371,29.951426,2.965995,-2.356476,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
196.535034,5.996387,0.000000,0.000000,1.392236,1.304878,219.583908,2.083132,0.334037,62.297508,0.778254,0.819438,4.263436,3.039535,173.437759,276.218781,1.919633,0.439459,162.503647,-1.914547,0.466711,2,0,397.503876,1.718313,-2.742830,0.671861,0.328139,0.000000,0.000000,0.000000,0.000000,0.000000,23.349396,0.051805,3.017327,0.257303,0.742697,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
571.304321,5.820065,0.000000,0.000000,4.098050,1.796208,101.030220,0.298984,-1.979292,92.144768,-1.497224,1.704137,4.806459,4.782145,271.489441,52.400837,-1.864149,-3.115052,8.148681,6.473020,-0.039777,3,0,59.403934,0.926795,1.035803,0.606949,0.393051,0.000000,0.000000,0.000000,0.000000,0.000000,44.843403,-3.863829,-2.269204,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
1.739864,4.356441,0.000000,0.000000,3.444200,1.023507,103.831528,2.049513,1.542085,24.220558,1.026006,-1.746523,5.132905,2.037248,113.821548,79.951012,2.374494,1.586477,90.410965,0.422827,-1.705709,1,0,25.531958,-4.048112,1.609772,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
631.280518,4.174862,1.122524,1.855617,3.001172,0.151495,76.340012,0.389132,1.157008,70.902573,0.237637,-1.840338,11.039487,1.122524,147.969727,11.916136,2.090743,0.130845,89.224434,-3.703685,0.955957,3,1,193.303741,-0.506282,-2.262773,0.741474,0.258526,70.902573,0.237637,-1.840338,0.146576,0.853424,133.972809,2.076376,1.017373,0.694249,0.305751,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
634.925232,6.526447,0.000000,0.000000,3.240524,1.209642,132.898605,-0.310452,-0.708925,80.796394,0.899190,2.297362,3.419426,9.700357,246.387604,53.952969,0.699890,-0.505518,20.952957,3.279945,0.571771,3,0,72.916908,1.478583,2.147162,0.603509,0.396491,0.000000,0.000000,0.000000,0.000000,0.000000,40.177593,-3.437805,-2.145115,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
735.342163,8.213790,0.000000,0.000000,2.609451,0.004021,167.921158,0.301192,-0.936689,116.880417,0.305214,1.672759,11.164231,17.801872,272.141113,89.627464,0.865085,-0.213656,43.743164,2.853342,2.338131,2,0,35.428509,-3.576316,-2.749819,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.467266,2.709941,2.536892,0.023683,0.976317,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
105.662598,2.542890,0.000000,0.000000,2.916897,0.979254,114.441216,0.451688,-2.672287,85.122360,1.430942,0.075321,5.739941,2.241248,218.348465,48.499981,2.222943,-1.933041,34.599365,-4.535488,-2.863668,2,0,40.201088,2.876288,0.528818,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.458811,0.335665,0.636164,0.522959,0.477041,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
596.759094,5.009015,0.000000,0.000000,3.638144,0.869706,127.783592,-2.462914,-2.658967,99.808670,-1.593207,0.873695,1.392545,4.567910,243.814438,52.042206,-3.629289,2.804376,30.839106,5.004765,2.595986,2,0,66.149857,0.207693,0.030968,0.504256,0.495743,0.000000,0.000000,0.000000,0.000000,0.000000,44.364876,-4.580892,-1.438619,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
1005.773621,4.767290,0.000000,0.000000,4.586213,0.518231,165.255539,0.751055,-2.020008,81.447060,0.232825,2.536832,3.651275,6.111274,186.915161,172.547424,0.808695,-2.505143,35.456024,-4.539564,-3.120452,3,0,161.617310,-0.919934,0.922019,0.579623,0.420377,0.000000,0.000000,0.000000,0.000000,0.000000,75.907608,3.480961,-0.910787,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
46.875557,1.570279,0.000000,0.000000,3.515231,2.566773,102.964539,1.771868,2.698105,25.531736,-0.794906,0.296330,6.653716,3.126179,196.140167,85.850182,1.868810,2.496245,8.252252,3.331678,0.843152,4,0,33.434746,2.979514,-0.693930,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.652765,2.493039,-2.186953,0.334565,0.665435,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
393.019684,4.055997,0.000000,0.000000,2.109973,0.651343,138.542709,0.781807,0.988983,28.881493,1.433149,2.995906,1.617303,0.537075,114.657196,129.025787,1.120481,1.193292,77.425110,-2.569120,2.742086,4,0,133.981674,-0.621239,-1.801371,0.803103,0.196897,0.000000,0.000000,0.000000,0.000000,0.000000,57.401875,2.271005,1.042225,0.643082,0.356918,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
116.947693,0.698469,0.000000,0.000000,5.491553,0.324349,195.354004,0.877687,-2.796797,83.128639,0.553339,2.685169,9.710988,1.194571,108.329460,260.141296,0.833215,-3.028365,274.543640,-1.477127,2.956547,2,0,469.665192,-0.912234,-0.052463,0.548985,0.451015,0.000000,0.000000,0.000000,0.000000,0.000000,46.443012,-1.108431,0.617885,0.769575,0.230425,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
1130.961182,5.321707,0.000000,0.000000,2.871490,0.000008,92.995049,2.134153,2.964374,92.157913,2.134145,0.092883,16.813864,4.359994,185.095688,24.942982,4.124896,1.561891,40.219517,-4.745954,0.246396,4,0,184.492279,-0.268686,0.726056,0.736810,0.263190,0.000000,0.000000,0.000000,0.000000,0.000000,113.341873,3.810868,-2.691226,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
725.764954,6.184828,0.000000,0.000000,4.331520,1.664504,164.138153,-0.140582,-1.025287,37.804546,1.523922,2.973649,4.812150,1.463932,205.233063,142.297531,0.406798,-1.227540,27.810808,-3.904350,2.849913,3,0,114.998741,1.949885,1.164892,0.949040,0.050960,0.000000,0.000000,0.000000,0.000000,0.000000,36.454948,-2.871023,-2.709503,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
309.831390,3.105752,0.000000,0.000000,4.440056,1.771818,86.442734,-0.970245,-2.188256,63.975391,0.801573,1.882955,5.445129,3.572566,200.408035,70.352844,-0.550454,-3.004745,31.015633,2.412856,2.451068,2,0,106.097572,1.450774,0.827504,0.855738,0.144262,0.000000,0.000000,0.000000,0.000000,0.000000,90.942589,-0.693876,-1.418865,0.339292,0.660708,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
124.208916,4.570989,0.000000,0.000000,2.998507,0.812710,171.548355,-0.338580,0.352450,78.141579,0.474130,-2.533818,3.090858,3.761950,249.321228,97.948822,-0.210251,0.149574,8.755465,2.832925,-2.491869,3,0,87.136925,0.998711,-1.917643,0.575863,0.424137,0.000000,0.000000,0.000000,0.000000,0.000000,64.869850,0.434409,2.618380,0.883189,0.116811,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
1569.657227,7.207835,0.000000,0.000000,3.067514,2.316213,75.540085,1.522781,1.946405,45.214432,-0.793433,-0.064764,1.267161,2.817848,194.695877,69.561127,1.350212,1.317844,42.507233,2.468447,0.139148,3,0,61.796272,-2.387116,-2.958291,0.814321,0.185679,0.000000,0.000000,0.000000,0.000000,0.000000,35.152084,4.646253,-1.382027,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
496.224121,6.387101,0.000000,0.000000,3.286513,0.504432,101.966385,0.208756,-0.289451,71.219193,-0.295676,2.958120,11.193174,4.901121,176.425568,32.044888,0.002343,-0.526765,39.708801,-2.615635,-0.603966,2,0,62.458042,2.699915,1.959306,0.007206,0.992794,0.000000,0.000000,0.000000,0.000000,0.000000,43.198750,-1.807302,-2.566183,0.735172,0.264828,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
425.508453,2.255260,32.001091,3.034167,1.839484,1.712282,182.455963,0.197575,3.027728,67.512451,-1.514706,2.355572,32.001091,8.038087,230.762024,239.009186,-0.444681,2.850922,56.334656,-2.800597,-2.259522,6,1,329.428864,1.480446,-0.694405,0.893815,0.106185,182.455963,0.197575,3.027728,0.306624,0.693376,152.896561,0.876138,1.478383,0.609547,0.390453,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
1088.504028,5.837950,0.000000,0.000000,2.513858,0.922641,124.362701,1.779675,-2.331289,50.929768,0.857034,0.007133,7.492167,4.585964,165.679184,96.245682,2.149490,-1.940664,40.622711,-5.014624,-0.841409,2,0,80.256561,-0.968361,1.455694,0.386146,0.613854,0.000000,0.000000,0.000000,0.000000,0.000000,42.957798,4.868856,1.363204,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
7.750772,3.628513,0.000000,0.000000,2.986556,1.326759,183.433105,0.373155,2.985622,56.274395,1.699914,0.309949,1.554759,3.665503,245.197418,135.535721,1.257008,2.797997,12.841845,-5.768862,-1.258318,1,0,114.259911,3.626767,-0.112550,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
615.772522,4.148962,0.000000,0.000000,2.249023,0.823811,122.485886,-1.073632,2.311331,43.752270,-1.897443,0.218620,1.409865,0.896037,141.117691,107.580940,-1.752123,1.951039,89.266335,3.535873,0.458313,2,0,91.938202,-3.272011,-1.378333,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,77.632187,0.712251,-2.535720,0.689756,0.310244,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
93.696037,1.047855,0.000000,0.000000,1.968733,0.345538,74.189369,0.683256,-0.361098,57.804684,0.337718,-2.299271,1.334662,9.448946,111.358971,75.926682,0.869174,-1.151337,157.158005,1.014999,-1.986628,2,0,203.391876,-1.041375,1.133610,0.182128,0.817872,0.000000,0.000000,0.000000,0.000000,0.000000,40.220043,-1.068563,2.181113,0.287308,0.712692,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
204.474930,2.822842,0.000000,0.000000,3.422883,0.873318,94.244843,-1.524453,-1.937063,77.196091,-0.651135,1.372535,6.505687,1.690896,186.752914,22.260534,-3.153027,-2.555648,52.891098,4.522587,-1.502115,4,0,102.637566,-1.934860,2.355263,0.506921,0.493079,0.000000,0.000000,0.000000,0.000000,0.000000,100.281013,-1.722850,-0.459606,0.233228,0.766772,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
428.884247,5.552121,0.000000,0.000000,3.085850,0.530691,133.040451,0.218478,0.317102,38.975796,-0.312213,-2.722773,1.568117,10.122114,150.415192,94.349159,0.178499,0.275142,48.499508,-4.096609,-2.930160,3,0,72.908348,3.774308,-1.699190,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.507557,-0.509914,1.832309,0.437797,0.562203,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
