272.950165,-0.928747,-2.410970,184.149811,0.298767,0.634777,7.263418,3.373068,535.204834,91.013168,-1.843508,-2.493495,4,0,32.848789,3.027145,3.078821,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
181.269653,-1.265795,0.978809,161.036285,-0.202643,-1.355503,15.066680,12.835867,368.537048,137.847260,3.046476,0.272464,2,0,53.714806,-4.411477,-2.123725,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
308.680145,-0.207620,-1.685309,160.444427,-0.896987,1.428278,6.554412,1.408972,471.833893,127.768135,1.857757,1.491245,1,0,28.735525,3.179498,0.537243,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
270.547119,-0.243664,2.049688,232.397842,0.551109,-0.743954,0.141144,1.644196,534.620300,130.303787,2.980613,1.906374,2,0,75.411407,2.542890,-0.602515,0.048262,0.951738,0.000000,0.000000,0.000000,0.000000,0.000000,1
410.590851,0.508291,-2.104773,300.036682,1.190452,1.167078,1.259302,44.859051,744.321655,65.202240,-2.662822,1.016671,1,0,41.257633,-3.066980,-0.000223,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
182.465103,1.120328,2.871395,92.577644,-0.087717,-0.044175,6.544122,5.863328,307.755859,67.426743,-2.646136,0.404064,2,0,30.479883,-3.817739,-0.952893,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
211.458618,1.823268,-2.504426,205.046448,-0.554281,0.055605,5.518867,5.571028,737.553955,43.398212,-3.439695,0.355318,2,0,67.076660,3.733607,1.509470,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
180.841339,0.503227,0.871687,159.657318,0.553582,-2.129587,3.525764,21.388474,340.560516,40.436470,-3.931720,-2.096074,3,0,23.220642,0.374782,-0.595096,0.181430,0.818570,0.000000,0.000000,0.000000,0.000000,0.000000,1
157.320847,-0.697854,1.990642,151.425812,1.019544,-1.029641,14.960090,0.314660,429.832214,76.481743,2.133506,-0.999490,2,0,38.631126,-3.821858,0.781159,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
273.025391,-0.683359,2.440311,152.360214,-0.205523,-0.782703,6.915101,1.727712,419.376373,259.619690,-0.710670,-0.831732,3,0,24.540245,2.606313,-1.051071,0.057061,0.942939,0.000000,0.000000,0.000000,0.000000,0.000000,1
167.784500,1.790364,0.164469,129.862564,-0.953969,-3.018826,15.612487,25.823685,621.792297,96.772987,-3.413573,-3.053449,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
359.454712,1.568117,1.591873,338.293884,1.107282,-1.389831,31.683681,1.496583,715.004150,92.695198,-3.369831,1.900350,4,1,29.009695,2.550013,1.493951,0.224208,0.775792,359.454712,1.568117,1.591873,0.956392,0.043608,1
256.272552,0.739209,1.929179,247.407562,1.037078,-0.937519,8.362907,5.820961,504.714600,43.425789,-3.262734,1.498435,2,0,42.036274,2.939341,-2.032247,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
164.787979,1.094679,2.054592,68.378731,1.692276,1.628158,12.317669,7.098615,80.893738,242.238510,-1.060690,-0.538060,7,0,23.527742,0.566733,0.754427,0.622326,0.377674,0.000000,0.000000,0.000000,0.000000,0.000000,1
259.061279,0.051889,1.741841,136.919525,-1.492928,-1.859473,0.141253,10.591988,487.443390,241.219574,2.309403,-1.834348,3,0,39.020130,-1.521848,-1.012230,0.513581,0.486419,0.000000,0.000000,0.000000,0.000000,0.000000,1
478.259094,-1.453998,-0.800885,230.674728,-1.029880,2.199585,14.644173,0.106927,677.883545,78.789909,3.669292,1.706693,3,0,78.169258,1.078134,2.292352,0.377768,0.622232,0.000000,0.000000,0.000000,0.000000,0.000000,1
257.522339,0.825349,-2.029986,193.585281,-0.666436,1.180220,1.951814,6.869555,576.545166,119.829956,2.740595,1.162862,2,0,53.421539,-4.130733,-1.006776,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
77.780518,2.349964,2.818897,74.746292,-0.728716,-1.383811,4.844355,1.271950,363.744934,93.332794,2.661917,-2.113790,3,0,28.818504,4.372191,-2.102576,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
300.753387,-1.199371,-2.586921,187.695190,-1.303360,0.263466,0.140825,5.962208,470.898407,133.712769,3.158590,0.212069,3,1,24.507263,-0.220285,0.099590,0.077037,0.922963,187.695190,-1.303360,0.263466,0.968312,0.031688,1
163.993958,-0.003657,1.818488,28.926939,4.881172,-1.995036,6.422550,4.828938,797.160706,37.866734,-4.542055,2.832268,3,0,27.566931,0.004227,1.125786,0.398991,0.601009,0.000000,0.000000,0.000000,0.000000,0.000000,1
226.549118,-2.410723,1.508659,123.642265,-1.339698,-2.056671,4.085453,0.680529,377.405609,183.665451,-1.673877,-2.155393,2,1,33.446541,1.343996,1.916171,0.256064,0.743936,143.493698,3.418844,0.110445,0.000000,1.000000,1
183.478745,-2.136852,3.016200,137.309662,-0.335966,-1.216894,7.540731,3.750417,424.382874,136.658188,2.884254,-2.067573,4,0,32.041813,0.285943,0.698273,0.306310,0.693690,0.000000,0.000000,0.000000,0.000000,0.000000,1
347.850891,1.450976,-0.925180,164.174011,0.621280,2.246534,6.759053,7.638196,519.950500,33.090321,4.442378,2.751287,4,0,24.025425,0.947783,0.307848,0.543888,0.456112,0.000000,0.000000,0.000000,0.000000,0.000000,1
378.997406,1.001315,-1.248869,292.814484,1.016220,1.709445,21.278734,17.142588,664.595764,39.214245,-4.662159,1.409595,3,0,24.239586,4.216080,-1.375367,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
236.158401,-0.124851,-1.074880,174.329956,0.026332,1.674178,14.264380,14.259607,400.239319,140.222488,2.668120,1.615681,3,0,32.002800,-2.842743,-3.019463,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
294.096985,-0.739486,-2.454919,165.545029,1.384969,-2.638516,1.253917,11.184341,563.708740,185.597580,-0.932241,-2.480201,3,0,90.932709,2.009892,-2.056213,0.323872,0.676128,0.000000,0.000000,0.000000,0.000000,0.000000,1
283.669678,-0.419431,2.696236,218.064117,0.910720,0.691225,7.786281,26.707222,551.237793,265.163574,2.370194,-1.188291,2,0,40.434269,-1.878001,-0.813192,0.547455,0.452545,0.000000,0.000000,0.000000,0.000000,0.000000,1
247.878143,-0.261137,-1.747589,185.746964,0.145204,1.308073,0.106959,9.590178,437.899078,28.816780,4.490621,-0.887969,2,0,52.644260,-4.420146,-1.991469,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
393.592651,0.248459,2.357655,120.312340,-0.633755,-0.854522,1.802997,0.751389,478.012512,151.813156,-2.516715,-0.765993,3,0,24.722265,1.259272,-0.491358,0.543256,0.456744,0.000000,0.000000,0.000000,0.000000,0.000000,1
362.299042,0.056034,2.688295,255.877869,-0.458805,-0.668764,17.926003,0.141191,626.276123,29.194611,-4.947704,-0.776159,2,0,42.154442,-1.809964,0.167767,0.520546,0.479454,0.000000,0.000000,0.000000,0.000000,0.000000,1
344.439789,0.943027,3.106015,201.364624,1.412490,-0.373667,0.446451,13.562142,534.365417,45.011429,-3.630820,-1.625624,3,0,31.473421,2.407995,-0.370868,0.254306,0.745694,0.000000,0.000000,0.000000,0.000000,0.000000,1
284.678131,0.715465,-3.135529,134.286453,1.147526,-0.033191,0.227347,2.734529,400.152466,215.610062,-2.382055,-0.028804,1,0,62.193718,4.117303,2.910254,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
123.475250,0.069441,-0.461939,29.544603,-0.749394,2.522288,1.147892,6.847217,131.479538,110.628136,1.066736,2.039552,3,0,36.377361,1.145846,2.666114,0.782586,0.217414,0.000000,0.000000,0.000000,0.000000,0.000000,1
121.332733,-1.398246,0.288786,118.990379,1.428308,-2.925512,9.296144,0.142668,523.100464,30.715925,4.054794,3.076055,2,0,41.115471,-4.050394,-2.379186,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
409.359497,0.581455,-0.243990,132.103012,0.321736,2.362951,5.874331,25.621469,455.891296,210.531387,-0.255316,2.476476,2,0,76.576401,3.234350,-0.444224,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
437.756195,0.227448,-2.653889,42.405025,1.754262,2.522931,16.966358,7.427137,271.068329,149.979706,-2.020161,-0.241530,6,0,26.293653,0.883126,1.640981,0.377407,0.622593,0.000000,0.000000,0.000000,0.000000,0.000000,1
176.787277,-2.422024,2.628748,31.655548,-0.387845,-0.892621,1.473363,4.002241,233.248520,131.283844,3.166519,-1.133556,1,0,83.572777,1.828534,-0.800770,0.443855,0.556145,0.000000,0.000000,0.000000,0.000000,0.000000,1
331.441986,0.431469,-2.316763,225.606293,-1.325550,0.759559,8.735567,7.366107,771.841125,39.034321,-1.181006,0.091345,2,0,24.789351,-2.993517,0.302704,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
246.506592,-1.403774,1.064223,59.354279,-0.680288,-2.153060,9.901237,3.943583,258.222687,125.117966,3.606048,-2.281667,3,0,31.183987,0.190771,-1.432616,0.815073,0.184927,0.000000,0.000000,0.000000,0.000000,0.000000,1
214.880508,-1.155991,-3.120643,121.731621,0.741768,0.170158,1.914814,0.142879,479.746948,41.927361,3.200426,0.136665,1,0,41.914047,4.106148,-0.025922,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
382.109100,-0.149138,2.079065,64.480461,-1.011118,0.494852,10.291117,14.448447,265.610626,137.326752,2.539430,-0.307859,5,2,26.845724,-0.324305,-2.481205,0.139876,0.860124,64.518501,0.481275,3.125200,0.731120,0.268880,1
237.584686,1.615611,0.258664,119.040726,0.952833,-3.071039,2.267548,0.142865,353.585968,108.452591,-2.838296,2.917862,2,0,23.662416,-3.638557,0.561859,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
211.310852,-1.637086,1.293294,166.131683,-0.293710,-1.795394,10.649341,10.142370,463.013733,42.494656,2.413392,-1.529413,3,0,31.848619,1.117061,1.467519,0.622253,0.377747,0.000000,0.000000,0.000000,0.000000,0.000000,1
156.130707,0.331633,-2.217761,73.377464,-1.991976,0.802836,2.000114,4.718373,375.382996,17.514294,-4.043391,0.195581,1,0,89.925949,3.380797,0.859282,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
287.812103,0.834112,2.753966,259.158569,0.876774,-0.369146,7.019907,10.433157,546.614502,96.909332,-3.272461,-0.385900,3,0,27.541113,-1.685993,-2.335124,0.281255,0.718745,0.000000,0.000000,0.000000,0.000000,0.000000,1
255.026566,-0.259734,-0.380513,208.326904,0.197620,2.828131,0.141237,5.704431,472.924896,137.042923,1.965096,2.844640,1,1,81.802742,3.411000,1.825926,0.000000,1.000000,147.307159,-3.328517,-0.822990,0.000000,1.000000,1
243.953506,-0.971952,-0.929893,230.100693,-1.915989,2.154986,20.402746,4.334653,528.729004,120.770363,3.660799,-0.959024,4,0,31.933170,-2.927033,2.883048,0.018919,0.981081,0.000000,0.000000,0.000000,0.000000,0.000000,1
174.810959,0.118292,3.063989,106.662094,0.550652,-0.120258,4.825840,1.504220,279.524872,148.785217,-3.031986,0.023389,5,0,32.043324,2.638974,0.600942,0.075896,0.924103,0.000000,0.000000,0.000000,0.000000,0.000000,1
234.618668,-0.119662,-1.382357,172.823761,-1.244879,1.845130,12.947764,0.141748,468.271637,129.475830,4.054787,1.876753,1,0,54.298248,-4.788142,-1.114460,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
208.189560,-0.670062,1.290722,188.769241,0.231403,-1.534027,12.981836,15.366415,433.923889,47.156620,-2.751544,-1.171251,2,0,49.186924,-2.439821,-2.850749,0.725940,0.274060,0.000000,0.000000,0.000000,0.000000,0.000000,1
304.003052,0.027139,1.425649,163.310013,-0.138751,-1.415285,19.052597,9.519570,443.079895,167.647079,-3.718778,-1.457916,1,0,76.878670,4.544679,3.031991,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
148.828400,1.202144,1.485194,118.473587,0.527917,-1.842941,1.086632,12.055381,280.494354,54.101898,-3.264366,2.104975,4,0,25.417727,-0.626257,0.381204,0.593430,0.406570,0.000000,0.000000,0.000000,0.000000,0.000000,1
325.571716,1.264000,-0.603656,93.999413,-0.230451,3.060405,6.471169,0.956596,443.125061,124.916428,-0.939762,-2.964812,3,0,22.871925,4.069707,-1.296280,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
248.145615,0.953894,-2.407385,119.238754,-0.544709,1.082156,0.549649,1.202783,441.213867,44.879013,2.510652,1.837119,3,0,31.390440,-3.841259,0.251833,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
94.113350,1.907559,1.655290,90.180130,-0.722054,-1.473685,0.798145,1.140564,367.823456,171.443375,-3.091508,-1.510849,3,0,110.167381,1.979793,-2.640396,0.750273,0.249727,0.000000,0.000000,0.000000,0.000000,0.000000,1
354.992584,1.084606,-1.187050,175.631165,0.581686,1.762433,2.149267,52.104263,522.979309,194.387802,-2.865779,1.999676,1,0,23.325283,4.620912,-1.810431,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
300.566437,0.547777,-2.456415,151.060196,0.314845,0.698004,13.392807,5.888402,429.480560,239.406830,0.750930,0.663960,4,0,24.592001,-3.707250,1.986418,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
412.194427,-1.106754,1.819555,166.929688,-2.181655,-0.904974,1.293146,8.421693,592.478333,102.255775,1.953059,-1.086662,4,1,24.128620,-2.171252,3.024591,0.824072,0.175928,35.432899,-1.864696,1.719204,0.524648,0.475352,1
157.105408,0.400639,-2.048070,37.590477,-0.793422,1.152568,12.833862,5.615360,182.820084,15.853480,4.840249,2.341419,4,0,35.826702,-3.313603,0.708496,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
338.080414,1.863300,1.154834,333.069458,1.693424,-1.827134,4.316009,3.805127,671.473999,69.925095,-4.173302,1.861235,4,1,24.331480,3.448878,-2.081749,0.000000,1.000000,122.178734,-0.008579,2.420987,0.688329,0.311671,1
167.697128,-1.170016,1.668494,136.130280,1.701517,-0.289273,6.374302,5.422954,649.550110,48.165478,0.317143,1.784730,3,0,52.656204,-4.334018,1.980254,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
320.234955,-0.510317,-2.903603,193.658005,-0.024630,-0.302693,3.651249,8.608208,495.504028,295.190918,-2.777782,-0.177673,3,0,43.563709,4.207197,2.398616,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
124.935158,-1.532431,-1.759665,25.439342,3.349892,1.101052,12.231933,-0.000005,652.526917,15.287654,2.630706,-1.678098,2,0,58.634705,2.386462,0.565363,0.614160,0.385840,0.000000,0.000000,0.000000,0.000000,0.000000,1
336.915466,0.398968,2.119027,85.208069,0.675882,-1.028762,16.293093,3.508634,342.699829,201.460434,2.649660,-0.956502,1,0,31.791439,-4.458494,-0.456084,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
347.476196,-0.601315,2.446582,264.063660,-0.950157,-0.585288,0.140741,1.703755,614.170410,140.820312,-3.158817,-0.629553,2,0,88.297218,-3.595606,-1.728386,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
359.152557,-0.715550,-2.193362,34.149731,-0.190885,-0.066667,4.643222,5.872905,203.555496,62.797058,3.932584,-0.544497,4,0,27.081656,-3.138218,-0.297706,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
255.525757,2.037441,-0.864188,45.738060,0.048811,2.356630,8.393456,4.117661,332.778168,146.261887,2.003997,2.082254,3,0,26.639866,4.677069,3.066116,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
197.013412,0.581980,-2.952068,52.086929,0.556295,0.590005,1.008419,8.908992,199.532776,661.649658,-0.130533,0.607710,2,0,25.742640,3.212621,1.262558,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
252.290237,0.626628,-2.107023,248.881546,0.008366,0.604698,14.408240,10.593608,514.916382,161.870605,-2.261618,-1.990121,2,0,83.036575,-1.871063,1.232174,0.331739,0.668261,0.000000,0.000000,0.000000,0.000000,0.000000,1
195.353088,0.509609,1.554266,131.159317,-0.083290,-1.736464,11.335713,1.105226,333.770569,53.546417,-2.181782,-1.761184,2,0,37.385536,-3.691104,0.568731,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
209.750992,0.584348,0.216171,95.121788,1.020541,-3.079502,5.581402,13.090631,289.302277,39.528526,-3.578193,1.371613,5,0,24.778633,2.674552,-2.306738,0.063501,0.936499,0.000000,0.000000,0.000000,0.000000,0.000000,1
440.374390,-0.680447,0.411595,88.860458,-0.299840,-2.717223,3.775889,7.350747,403.294678,254.253906,-2.341708,-2.738819,2,0,54.049561,-2.879717,2.707308,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
279.173126,-1.463951,0.929509,194.166687,-0.311253,-2.295781,3.632124,12.926711,545.446228,160.791580,1.677415,-2.286093,2,0,31.952486,-3.061282,0.688938,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
243.025681,1.142056,0.865241,43.771507,-1.165942,2.947130,1.844962,0.148455,344.124847,102.300980,2.683776,2.292102,4,0,26.999376,-2.003740,-0.783765,0.911120,0.088880,0.000000,0.000000,0.000000,0.000000,0.000000,1
319.267365,0.210102,2.853479,277.083801,-0.262755,-0.192718,12.523523,1.969212,611.150513,24.132748,-1.517554,0.583937,2,0,55.542904,3.231142,0.270830,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
343.026703,1.070552,-1.107894,222.774231,0.373955,2.051016,15.534283,2.310698,587.038818,92.265312,-3.296866,2.219397,2,0,26.243483,0.041387,-0.736842,0.441661,0.558339,0.000000,0.000000,0.000000,0.000000,0.000000,1
135.329147,-0.543970,-1.779218,93.798325,1.646181,1.439747,1.675133,10.639987,374.646271,164.198318,-1.264319,1.438304,2,0,46.481514,-1.219547,-2.911729,0.916187,0.083813,0.000000,0.000000,0.000000,0.000000,0.000000,1
316.460052,-1.064558,-1.192402,214.239227,-0.167368,1.528799,21.397242,11.882630,564.665466,195.620483,2.333239,1.611634,3,0,26.443010,-3.627599,-2.399922,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
175.370178,-0.258448,-1.986070,169.494888,1.425535,1.004057,4.926441,4.863145,473.834869,26.178560,2.062371,-1.280235,2,1,25.202263,-2.229831,1.288959,0.264618,0.735382,23.926620,4.214513,-2.790981,0.000000,1.000000,1
400.519501,-0.804858,0.519792,65.349190,0.569445,-2.599722,0.939426,8.490617,403.711700,146.606491,0.657009,-2.507672,5,0,29.101509,-2.576112,1.155472,0.015355,0.984645,0.000000,0.000000,0.000000,0.000000,0.000000,1
380.931213,0.036018,-0.664902,334.653625,-0.029074,2.583451,19.609426,9.403976,714.086853,39.993114,-4.403543,2.337084,5,0,24.313185,-0.077094,0.327890,0.239913,0.760087,0.000000,0.000000,0.000000,0.000000,0.000000,1
93.356598,0.366879,0.688819,29.845053,-1.178116,2.786356,0.144110,0.152760,128.286957,211.682266,-3.330389,1.838888,3,1,39.657776,-2.318178,-1.456205,0.332765,0.667235,29.845053,-1.178116,2.786356,1.000000,0.000000,1
312.174957,1.612774,-1.999191,208.172913,0.262760,0.509918,26.158663,7.971774,611.171570,108.118134,0.873025,0.655732,3,0,40.068092,-3.115000,0.689198,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
203.053848,-0.231648,0.075795,158.298874,-1.785514,-3.074805,3.704072,28.017202,473.577576,39.068348,2.206593,-2.925954,3,0,31.321087,1.970515,1.761395,0.306741,0.693259,0.000000,0.000000,0.000000,0.000000,0.000000,1
384.888885,0.364737,1.743739,104.498032,0.609247,-2.117965,3.215173,5.072921,378.748535,231.785583,-0.332916,-2.396121,4,0,27.567806,-0.424725,-1.369773,0.018275,0.981725,0.000000,0.000000,0.000000,0.000000,0.000000,1
283.974915,-0.541427,-0.594824,253.854691,0.211905,2.618795,20.989119,10.953958,576.128174,102.060951,3.155006,-0.597858,5,0,30.573725,0.954855,2.654882,0.517493,0.482507,0.000000,0.000000,0.000000,0.000000,0.000000,1
271.715637,-0.547687,-0.164557,174.204544,0.223632,-2.908181,1.401470,7.183929,460.074005,71.398018,2.554272,-2.436548,2,0,81.737915,2.059898,1.277619,0.017099,0.982901,0.000000,0.000000,0.000000,0.000000,0.000000,1
220.966431,-1.042611,-1.840272,154.607117,-1.170495,1.371086,2.075197,10.135613,370.523987,80.172455,1.890428,1.259698,2,0,51.101707,3.510842,0.845027,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
267.776855,0.666601,-1.544063,208.816055,1.010767,1.361864,5.534300,1.277651,476.787537,31.800308,-4.087509,0.895061,2,0,35.096233,-1.303528,2.176592,0.280831,0.719169,0.000000,0.000000,0.000000,0.000000,0.000000,1
273.850647,-0.490269,-2.606453,220.522949,0.428130,0.461631,9.589776,10.424568,544.302917,10.996805,-5.022172,2.954015,2,0,25.382566,-0.144072,-1.073246,0.424982,0.575018,0.000000,0.000000,0.000000,0.000000,0.000000,1
218.722092,0.254946,0.431197,84.755020,1.619294,-2.824441,1.061239,8.011203,338.001709,47.998741,-3.503405,2.982380,2,0,24.755211,3.475131,-1.438439,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
340.281281,0.012809,-0.379760,164.476074,0.044627,2.752017,10.469937,12.861119,473.912842,197.639420,1.608100,2.766690,3,0,27.612259,2.233086,2.632782,0.359836,0.640164,0.000000,0.000000,0.000000,0.000000,0.000000,1
283.838318,0.124542,2.352942,251.710342,0.928494,-0.761985,0.141092,1.366813,578.318054,76.825760,-3.375539,-0.603622,2,0,37.724415,2.601441,1.158561,0.360266,0.639734,0.000000,0.000000,0.000000,0.000000,0.000000,1
164.635239,1.005572,-0.471578,99.590843,-0.757396,2.362643,9.307235,2.649803,360.283600,97.943298,-3.082988,2.223537,2,0,33.938835,-0.715971,-2.704053,0.505451,0.494549,0.000000,0.000000,0.000000,0.000000,0.000000,1
139.036316,1.698469,-0.598607,56.860580,3.530793,-1.996288,10.831442,6.201365,220.002533,104.611588,-3.436446,-0.636645,2,0,46.533581,-3.145183,1.873795,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
218.267288,-1.583255,2.054444,183.997131,-0.259585,-0.515463,10.589170,4.452531,478.912262,48.036377,3.466657,0.011445,2,1,46.847431,3.194454,0.968600,0.000000,1.000000,113.038315,-3.291398,-2.151727,0.000000,1.000000,1
279.466888,-0.414799,-1.719808,74.528534,0.279216,1.363954,22.089401,10.607931,307.977112,296.839783,0.168064,1.433418,4,0,23.277664,-1.412551,-0.876818,0.233080,0.766920,0.000000,0.000000,0.000000,0.000000,0.000000,1
160.971359,-0.747067,3.017176,151.018127,2.172973,-0.020736,9.691974,8.958210,707.757629,16.813517,-4.358448,-2.824298,2,0,48.935135,3.955816,1.708038,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
79.405846,1.799076,2.873924,46.856400,-0.867460,-0.486298,1.143502,2.639340,247.180359,171.846680,0.955943,-0.581203,2,0,60.317909,-2.488390,3.059367,0.265148,0.734852,0.000000,0.000000,0.000000,0.000000,0.000000,1
245.978668,1.218126,-0.291907,22.790693,-0.545739,3.068309,0.141102,10.139620,215.471390,203.572540,-2.405893,-3.118138,2,0,52.501419,-2.174074,-2.773803,0.829126,0.170874,0.000000,0.000000,0.000000,0.000000,0.000000,1
63.337353,0.909122,2.818082,43.517376,0.590669,-0.596151,2.347285,1.024088,105.427208,137.844467,1.374003,-1.538974,3,0,34.211037,-3.243176,-2.400008,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
398.172211,-0.914651,-2.174328,111.537308,-0.340435,0.700628,13.015685,19.828135,438.246948,189.987732,-1.922909,0.914983,5,0,26.881052,1.632885,1.237399,0.124329,0.875671,0.000000,0.000000,0.000000,0.000000,0.000000,1
287.664459,0.279577,2.565648,212.457047,0.900203,-0.511476,10.590496,1.553086,518.409607,3.479491,-7.156866,2.828300,2,0,51.844631,4.018736,2.767209,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
126.798897,-1.453821,-1.267958,123.313492,0.961264,2.062462,9.360153,4.642691,455.292084,131.353119,2.723019,-1.380864,3,0,37.441963,-2.227021,3.061704,0.110168,0.889832,0.000000,0.000000,0.000000,0.000000,0.000000,1
337.595001,-0.537033,1.025270,246.635498,-0.266801,-1.832952,1.949535,8.735369,576.824036,95.427559,-1.771226,-1.742569,2,0,38.612034,-3.642030,-2.327850,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
202.572174,-1.203900,-0.233907,181.855042,-1.146441,2.849694,6.471315,3.965740,384.011353,70.262154,-4.095866,2.802951,2,0,56.207867,-3.172181,0.846127,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
362.449097,-1.334302,-1.697213,71.644020,0.929519,-2.456085,11.663514,0.784968,463.653870,233.209824,2.967597,-2.176973,2,0,123.287010,-3.532453,2.521410,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
236.498215,-2.284634,3.117790,93.106087,1.971989,2.211382,18.407713,1.188516,1235.937012,214.777039,-2.629239,-0.059028,2,0,25.049334,4.548720,2.909095,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
291.333069,-0.271601,2.878469,24.402618,-0.275474,-0.404354,0.141026,2.261293,168.409317,385.487610,-2.080831,-0.425940,1,0,129.189941,2.703403,2.327945,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
169.585403,1.466918,-1.251095,63.782867,-2.048985,1.572931,2.406715,1.341229,620.344604,29.620394,3.836977,1.781025,2,0,25.000334,-4.000790,2.509004,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
397.773926,0.936403,-2.319902,106.330002,0.051586,0.765791,6.117268,0.143706,452.132751,178.332977,-2.334633,0.823324,3,0,24.946312,1.159872,-0.688490,0.470621,0.529379,0.000000,0.000000,0.000000,0.000000,0.000000,1
143.569183,-2.092935,0.442612,44.457550,1.237964,2.863642,7.527256,4.833789,434.232697,112.311188,-2.124354,2.715569,2,0,31.464689,-3.265538,-2.438122,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
149.596313,-0.191890,2.756300,23.340744,-2.368721,0.269622,2.061783,3.017766,191.711243,29.193230,-2.884578,-2.947255,3,0,23.691322,1.810222,-1.056710,0.400778,0.599222,0.000000,0.000000,0.000000,0.000000,0.000000,1
491.950562,0.049232,-2.770809,228.799561,-0.108073,-0.115852,11.275885,9.326803,653.719666,75.350258,1.272227,-2.629996,4,0,34.303490,-2.123899,-0.903510,0.570559,0.429441,0.000000,0.000000,0.000000,0.000000,0.000000,1
341.992401,-0.035628,-1.703715,142.668015,-2.082657,2.589498,13.594279,10.398570,651.589844,93.404861,2.783584,1.228625,1,0,73.664246,1.375739,0.128710,0.733116,0.266884,0.000000,0.000000,0.000000,0.000000,0.000000,1
131.332504,-1.777136,0.333534,109.109138,0.406360,-2.803108,3.153164,7.824482,397.191895,136.481216,-1.908759,-2.712552,3,0,31.099459,-4.299898,0.958096,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
