125.641434,-1.269054,0.220603,34.605694,1.590226,1.048534,16.452179,8.845470,266.261566,158.625900,-2.651027,-2.774905,0
48.958504,-0.093917,1.174990,22.567385,-3.834463,-1.357618,4.000413,3.251029,220.395111,63.687744,3.160920,-2.981502,0
66.084206,-1.086581,2.905448,44.129524,-0.135714,0.735047,2.824409,1.190443,109.460190,101.191635,2.900945,3.101459,0
81.540245,-1.163386,0.943067,64.034378,-1.163914,-0.525207,1.468580,14.901099,99.404823,178.209610,0.781906,1.078107,0
124.479416,-1.361406,-1.019827,27.438328,-0.825415,3.134058,38.287422,3.922591,115.130318,135.701767,3.830925,2.096785,0
138.002670,1.219780,0.036944,60.250515,0.731921,-3.044799,13.820336,1.266702,188.423752,74.635139,-2.708656,-2.937590,0
142.541962,-1.102305,-1.340090,25.190037,1.054724,-1.672328,23.433384,4.063442,159.453430,54.128071,-2.617563,-1.934839,0
147.343628,-2.428469,1.195606,34.630661,1.615439,1.630221,30.627665,0.901233,531.956787,100.115448,-1.567529,-2.441036,0
49.518524,0.339590,-0.619707,37.773552,0.319727,2.537754,9.928825,1.637989,87.528061,96.502655,1.305395,3.026145,0
35.506096,0.575582,2.249674,31.972567,-0.474418,1.784974,5.564368,9.090491,42.980923,48.753574,3.879808,1.209251,0
102.630692,0.056958,-0.993274,33.055737,1.698488,-2.284439,3.510144,1.939276,127.795418,44.683540,-3.037452,-0.335183,0
142.992996,-0.514272,-2.474905,44.327972,-1.159095,1.078124,33.289360,6.285850,169.648987,66.563583,-2.534220,-1.369146,0
45.186588,-1.926146,1.224294,28.588472,0.232638,2.386850,7.967639,7.085410,103.460342,11.024727,4.991271,-0.785540,0
49.643383,-1.422668,-0.892903,49.589802,-1.699369,-1.352436,1.576534,0.915754,26.601534,67.629288,3.513029,-2.328280,0
44.833103,0.298660,-2.874058,24.806665,-0.262379,-3.138130,10.221313,2.025682,24.683163,58.901814,2.804950,-1.091534,0
28.796637,0.192466,0.584173,27.111147,-0.721264,-2.274899,2.757908,2.758789,61.563114,154.611893,0.959309,-0.021773,0
48.107517,1.329430,-0.801294,29.618633,-2.142569,-0.946293,12.558135,8.890150,208.832092,287.052979,2.471119,0.199666,0
122.375832,-1.081009,0.040569,108.646645,-1.605483,-1.929018,9.479177,8.364120,202.470810,86.681061,3.559613,0.963978,0
57.433201,-0.205291,-1.951983,28.161800,-0.796180,0.563257,10.478355,6.440014,81.995796,131.200302,2.871961,1.066811,0
416.691956,0.663419,-0.095699,215.522339,-1.155034,-2.603548,50.487976,36.559071,848.705688,73.224060,-4.578967,-2.407628,0
238.142441,0.372803,-1.052918,33.082390,0.296773,1.700859,28.142843,3.139366,177.117554,130.803131,-2.874604,-1.310436,0
31.361397,0.408811,-2.339946,31.090086,-1.651180,-0.277459,4.659537,1.118750,93.657616,86.907249,-1.751355,-0.196141,0
212.188171,0.872603,-1.086558,65.058853,-2.310520,3.000057,10.657871,13.415709,591.880432,140.334549,2.774035,2.593840,0
97.535141,-1.272748,-2.335615,49.821445,0.245976,2.361840,24.755545,1.806942,155.543900,96.990273,2.058687,-2.503784,0
80.527916,-0.767890,-0.069535,69.723511,-1.312245,-2.143216,13.383544,14.917243,138.394791,128.626663,3.279804,-0.839027,0
285.706024,0.402216,2.302519,141.049667,1.756134,-0.186775,57.531628,2.986708,488.165527,119.765663,-1.459514,-3.013402,0
46.386719,0.675027,1.535009,23.226793,-0.028814,-0.746967,9.362625,1.295789,65.163651,50.972672,3.352643,1.860298,0
69.138123,-0.783038,1.325459,49.256813,-1.668433,0.632746,0.782239,3.973884,66.682213,239.072006,2.366385,0.309571,0
115.236771,0.619023,-0.348792,47.327438,-1.054133,-1.438152,33.081490,8.460684,164.104568,32.544411,-3.286037,-0.531638,0
34.608849,-0.389363,-1.276211,32.762268,0.839434,0.854481,7.777673,1.702810,74.490677,84.277527,-0.728455,-2.526330,0
241.574570,0.508737,3.060612,54.045433,0.669761,0.225421,54.513718,9.001205,235.487457,158.752411,-2.641587,-0.163911,0
56.639664,-0.604617,-1.409139,27.031145,-1.545463,-0.297143,18.618006,2.400135,62.109852,95.575325,-1.830424,2.910946,0
45.245399,0.152896,3.120756,26.216246,0.073386,-0.439059,4.193075,6.260823,68.426224,86.269493,-2.222539,2.749557,0
96.879860,-0.215788,0.429347,50.999741,0.494582,0.519265,1.164400,2.325693,51.543354,65.838081,3.744709,-0.538300,0
94.475876,1.775847,2.511539,25.017569,-0.241807,-1.481139,1.549652,1.850995,145.773514,15.549022,-5.172126,-1.146185,0
121.759048,1.749090,-0.526458,48.663490,1.386155,1.805989,12.928370,3.209756,145.186142,28.910383,-3.425724,2.559492,0
51.331390,-1.848845,-1.463788,42.415817,-1.264151,-0.126658,7.132092,3.495828,64.999969,153.901611,2.389091,0.181580,0
30.433802,-1.834431,-0.016861,24.168360,1.179916,2.369594,1.614636,0.156019,126.878822,161.514648,2.980005,-2.898752,0
56.352718,-1.932237,-2.258366,41.009258,2.584589,0.806247,5.530434,2.525527,465.053833,118.620872,2.211737,2.036465,0
67.005501,1.506884,0.560093,23.649607,-0.654314,1.478593,17.684200,3.203925,111.589684,111.690102,0.114782,0.468157,0
138.278839,-0.443938,-0.256268,73.859650,-1.135503,-2.709551,7.498666,5.615732,203.610184,181.108719,-0.915208,3.137391,0
174.792938,-0.898219,0.376189,158.875107,-1.614292,-2.809607,30.561760,33.409973,360.770996,113.472137,-1.563357,-3.135337,0
306.994293,0.562249,-2.726715,206.077896,0.747701,-1.726883,42.261875,35.384205,257.638885,70.109306,-2.960124,0.593475,0
61.519176,0.539136,-2.253642,39.591427,0.265400,-2.846009,6.596285,3.715052,33.465649,259.081085,2.897597,-2.536832,0
224.291245,-0.834357,-2.432955,70.813660,0.542767,1.321699,39.273724,16.788536,310.211456,141.384735,-2.334108,-2.793444,0
75.469040,-1.396940,2.205096,50.212883,-1.432131,0.987211,1.899398,1.235044,70.526649,57.411850,-2.731709,3.119659,0
106.944519,-0.412778,-0.830026,86.385132,-0.102367,2.332375,12.642712,6.091975,195.481339,207.270798,1.559304,1.890889,0
101.679810,-0.864643,-2.024132,65.274590,0.880753,0.732876,19.060236,4.286143,228.312836,167.332474,1.480636,-0.414909,0
65.832405,-0.103770,1.329423,52.061813,0.147599,-1.576548,13.135151,12.491059,119.997726,147.754807,-1.323622,-1.029287,0
129.824829,-0.585447,2.208606,73.312759,-0.718579,-1.637636,26.645050,18.082256,188.977753,105.485245,-2.826749,-1.635924,0
118.589943,-1.399011,-0.778010,45.656612,1.416628,2.539703,8.521858,0.000541,318.634644,185.791779,-3.092976,1.829134,0
29.125242,1.468337,-1.847283,24.997787,-0.588018,0.795094,3.275165,0.838275,84.148239,124.624847,-3.458185,0.178816,0
57.185837,-1.149863,-2.787869,26.026716,-0.382350,0.474648,13.667912,6.670685,85.401443,10.516078,4.984764,1.139776,0
187.718094,0.305502,-0.060693,81.749405,0.205345,0.748963,42.600742,8.670317,111.842842,201.252274,0.309982,-2.727838,0
43.236774,-1.004413,0.188303,26.287312,0.064641,0.995722,4.035127,6.405093,47.913685,68.709068,3.647586,0.376762,0
64.649750,-0.126843,-1.894291,31.072384,0.244196,-0.610836,8.255869,7.374176,58.521965,119.537483,0.718034,-1.837862,0
175.596008,-0.690832,-1.843499,31.842451,-0.646283,-0.503309,15.334630,0.534928,94.426865,50.475128,4.331981,-2.292974,0
133.005005,0.599486,1.504072,58.455677,0.306191,-0.756456,10.692430,5.993669,162.497101,69.481323,-3.286165,2.015083,0
54.022995,0.283927,-1.829685,52.815689,0.327589,1.764871,6.456291,4.332782,104.707520,72.701317,-4.135986,0.446324,0
102.254791,0.235013,0.599443,33.872540,0.055215,-1.477209,8.675836,11.152093,104.865372,74.957466,-3.409996,1.079802,0
43.704540,0.110574,1.824290,26.625673,0.476141,2.223639,8.439075,3.109014,21.987812,33.719654,-3.555517,-0.741588,0
108.838577,0.932039,-1.935163,24.811584,1.884885,-2.162627,10.787110,4.020659,54.830845,257.960510,-1.826781,-0.490658,0
36.989075,-0.334425,2.672787,36.740044,0.379306,1.758033,2.605868,10.149932,44.716805,85.014824,-3.132454,-0.868863,0
78.990715,1.626565,-1.551544,49.497822,0.495434,-0.528163,13.522461,7.322391,98.967262,86.418228,0.799758,-2.249108,0
129.543060,-0.435931,-1.834326,25.629797,-0.770552,-0.904179,30.934973,2.960005,65.375679,55.998447,1.408531,-0.515771,0
89.298088,-0.671956,-0.829843,60.846836,0.429608,2.007764,19.967947,11.113605,171.728867,103.299393,-2.599868,1.456152,0
49.594486,0.344752,-2.890696,49.324020,-0.571744,2.910001,12.406170,11.970770,57.945389,15.664007,3.222137,1.152395,0
61.621723,0.923148,2.820594,30.042191,0.378787,2.986717,11.994298,4.866251,29.972900,80.889771,-3.088442,1.017364,0
32.125381,-0.636779,-2.353255,27.834478,-0.786441,2.510350,1.581055,1.817451,39.378979,75.824959,-2.772485,1.176165,0
226.755569,2.324715,-1.657156,79.057693,1.236519,1.105495,29.461924,9.555443,307.186157,217.821564,-0.273127,1.807601,0
109.153244,-0.222005,1.424785,51.943707,1.816808,-1.546282,15.325598,6.023531,236.864685,37.102089,-3.385766,-0.110895,0
42.234024,1.827523,-1.745881,24.377184,-0.192609,-2.729197,1.729668,0.877522,82.254761,49.793831,-4.761435,-0.394849,0
83.262169,0.322864,2.990095,31.625332,2.201919,2.783816,17.150398,5.938594,115.412880,78.244377,-3.572258,2.269711,0
82.704407,2.016381,-1.763695,45.809799,1.364172,0.970398,11.653097,2.785225,128.117218,62.012814,2.461533,-0.124947,0
38.551640,-0.220360,1.499524,28.104689,0.699680,-1.589445,6.620412,2.612881,73.565514,206.251938,-2.719538,-1.351729,0
215.578369,-0.694847,-0.569539,73.508240,1.286952,2.748516,7.075214,4.138965,385.347015,25.284374,-3.478640,-0.592495,0
98.743256,-0.908900,-0.481755,41.744129,0.312703,2.495726,13.189194,2.198226,153.558716,50.833225,-4.037488,-2.043445,0
61.710861,-0.465654,2.896713,52.693039,-1.350646,1.439822,5.572033,11.428487,93.674774,58.465885,3.969287,-2.184835,0
97.658485,-1.161171,1.953948,36.861565,0.969067,-1.829493,3.379606,4.350876,191.275528,51.505390,-3.065596,1.613267,0
64.433212,0.884407,2.292050,50.123493,0.460498,-0.273760,3.045643,13.237872,113.756882,37.773125,-2.684361,2.540306,0
32.881592,0.104848,0.715015,26.026045,0.672713,0.804399,6.911387,2.187451,19.844545,116.502289,1.998365,-0.814717,0
157.943665,0.281028,0.250391,29.446165,-1.013384,-2.668751,47.096291,1.374624,173.643387,95.789360,3.247083,2.522880,0
105.204956,0.391894,-0.372169,26.878527,0.432786,1.712850,7.734220,3.870085,92.681366,97.206100,3.349819,3.011614,0
110.881905,-0.043641,2.600807,24.044834,0.463349,-2.929343,14.725882,2.242630,49.363041,118.180290,-3.043449,-1.665814,0
113.169617,-1.085408,0.080266,104.037811,-1.500075,-2.662898,7.223051,20.299366,219.434387,118.561775,1.840144,0.526754,0
45.955456,-0.224161,0.202440,33.529041,-1.796957,-1.405152,7.464900,4.432963,89.814079,79.050537,1.123935,1.947521,0
210.961853,-0.370003,-0.640506,71.468979,-0.446401,2.319577,27.634380,4.493895,247.000366,183.487350,2.500665,-0.106172,0
139.306595,-2.223603,-1.148148,34.843239,-3.495391,2.097080,12.755194,4.845287,169.374451,89.188774,4.053050,-0.239571,0
105.214478,-0.210844,-0.666689,33.015667,0.086186,-1.139659,3.894752,2.153335,33.330952,120.052094,1.631809,-2.103705,0
75.514282,-0.353466,-1.048434,59.245335,0.266439,0.263782,0.686527,1.625113,91.878456,36.990509,-4.303600,1.448342,0
51.290100,0.669948,-0.191753,47.868378,-0.742441,2.526169,1.481933,10.969422,124.103302,142.596710,-2.276245,-1.249856,0
93.233849,-0.883966,0.121719,26.776052,-1.973333,-2.897671,16.389431,4.428345,117.173264,54.161388,-3.291979,-1.465459,0
24.483135,-1.823507,-0.584830,22.994463,0.783654,-1.864326,1.624791,0.866032,85.783028,87.066170,2.401763,-0.437005,0
98.977165,-1.068894,-1.054249,72.194702,-0.366330,2.532005,10.374227,8.112164,176.719040,45.725281,3.478669,-0.039913,0
535.877258,0.420009,0.831848,233.293243,0.246788,-2.241186,104.489967,15.311311,720.715271,234.324997,-2.614038,-1.960672,0
172.676529,0.666007,-2.137170,54.571022,0.550856,0.786568,43.870884,4.310918,199.861664,61.618950,-2.564138,2.587400,0
54.794472,0.468832,1.441487,38.433090,0.716561,3.103519,10.758424,7.438362,71.121468,25.513033,-1.016356,-1.625056,0
62.908276,1.774542,1.224520,49.836834,1.539372,2.952985,10.642385,7.260794,88.033623,45.209846,-3.405593,0.487688,0
69.560173,0.163445,2.215546,24.142469,-1.050847,-1.469983,19.149076,5.871257,98.449265,182.832382,2.408445,-0.052859,0
276.990540,-0.232940,1.718245,48.341324,-0.220669,-0.901669,52.121803,4.238674,230.886353,114.426582,2.087385,-0.884909,0
114.708748,0.426781,-3.096340,61.710892,-0.323797,0.897674,16.227644,9.123946,168.219849,106.167702,-2.882848,2.018065,0
66.965553,0.604114,-1.714014,29.800671,-1.731202,-2.444718,15.105939,0.732730,135.340149,86.499413,3.495281,2.581082,0
46.553490,-0.630961,2.153559,24.849178,0.096157,-0.509108,1.848960,0.885825,70.805939,75.234795,-1.788825,-0.816339,0
55.831005,-0.624042,2.948724,32.683804,-1.127197,0.939191,7.163452,2.572719,76.027069,96.621101,-0.740471,-0.635236,0
31.747225,0.176639,-2.952801,27.034262,-1.629475,0.849602,5.841700,3.150279,82.728371,171.623642,2.895828,0.055318,0
107.857567,-1.049175,1.244248,56.431011,1.386342,-2.419682,7.212452,6.494003,284.239685,229.413132,-0.584464,1.481853,0
173.486115,-1.603359,3.120061,26.848749,-1.271181,0.256164,6.662276,3.174355,137.624130,166.398422,3.350902,0.221029,0
250.357315,-1.260928,-1.168049,52.582596,-0.084411,2.336728,36.189495,7.755910,270.962799,100.317116,-2.490404,-0.583363,0
77.327133,1.753924,2.781438,49.291782,0.793505,0.003529,6.460577,10.875327,138.297089,73.780525,3.243932,3.111828,0
91.986923,-0.379256,-0.282138,43.173302,2.782640,2.065726,17.516344,7.501978,317.777679,96.821899,-2.808799,1.645731,0
37.896954,0.204335,-1.506550,28.972309,-1.050634,-2.769123,6.281998,5.598306,60.352631,60.347969,-3.287383,-0.980697,0
37.455933,-0.048873,-1.078359,34.683537,-3.086196,-2.060008,8.541913,6.780337,162.968048,36.403481,-2.892076,0.399635,0
96.127899,-1.630162,-1.043971,37.332195,-1.479867,-0.090022,14.811728,1.129383,58.355244,45.112537,4.181624,1.815177,0
49.067844,2.329163,0.319048,34.640598,1.622585,-2.325629,7.776759,2.511868,85.897491,105.925980,-3.173611,1.063579,0
60.790874,-0.354921,0.705674,57.568493,-0.329542,-0.099246,8.492988,4.799478,48.344254,53.856316,3.245300,-2.084112,0
45.774620,-0.099683,-2.149651,29.536398,-0.768190,-1.532099,4.952974,4.104933,34.764194,108.755470,2.115061,1.837986,0
80.081886,-0.586233,1.663361,64.946335,0.223811,2.612659,12.260734,17.694277,94.643387,18.960102,3.074564,-0.612554,0
96.082504,0.325272,-2.536829,38.465557,1.469516,1.605351,16.881659,7.820882,132.045013,58.017963,-1.917528,-0.737966,0
82.510529,-0.217283,-2.139522,66.373329,-0.614120,2.142825,6.299040,2.725041,128.395676,212.872177,-3.098854,-2.388220,0
119.850159,0.293096,2.949667,44.256794,-0.601807,-0.712019,20.527716,5.267030,158.255371,37.204235,4.082004,1.581505,0
58.830635,-0.420278,-2.921100,33.855717,0.455087,1.627596,10.493353,4.084282,80.488373,32.786976,3.514986,-2.210557,0
50.961529,-1.426572,1.135257,26.299181,-0.196625,1.323653,10.456387,0.156702,49.792332,208.952591,-1.233571,0.708608,0
41.505260,-0.100504,-1.334079,30.997320,1.492750,-2.351918,9.078280,0.697197,73.920509,98.315834,2.214513,-1.025873,0
80.870415,0.895035,1.363123,57.182198,-0.955210,2.257108,16.424351,0.537984,157.544724,103.272995,-2.332475,0.730556,0
91.437775,1.148271,-1.511268,64.177925,-0.630969,0.404799,10.989379,19.295172,202.582687,123.883598,-1.811363,-2.606088,0
93.220657,-1.951210,2.548826,66.971016,0.342922,0.335240,4.652935,14.723330,266.972412,144.160934,3.329713,2.111284,0
141.131439,0.810426,-0.549902,59.875622,1.347705,2.471208,6.146043,14.103456,191.690002,160.074524,-2.169296,-2.509517,0
103.474052,-0.199468,-1.869386,27.853035,0.478484,1.419418,24.521458,1.477538,116.739258,58.659042,2.590819,0.793648,0
152.720551,0.035970,1.303371,95.148209,-0.897274,-1.855534,39.556633,18.257507,274.545502,89.717194,4.051353,-0.423997,0
57.840672,-0.677372,-1.664881,23.482332,-0.453097,1.340875,5.976645,6.007704,75.232712,23.200598,-3.282280,1.463751,0
39.133785,1.750431,-1.799823,32.436855,0.179432,-1.808903,10.155004,5.223851,63.939140,61.041206,-4.201835,-0.887656,0
54.131428,-2.010978,0.880825,23.293282,-1.196011,0.708061,10.767103,8.475070,38.502705,6.162950,4.370825,0.238293,0
33.631954,-0.632332,-1.042530,33.338959,0.047395,-2.388529,6.711121,1.376506,48.651829,139.159439,2.373285,1.570698,0
131.450363,0.166447,2.386298,52.313450,1.772124,2.076898,27.832888,7.973442,156.005661,103.969223,-2.186278,-0.431256,0
32.785259,-0.489184,-0.416688,23.089458,-2.357026,-0.384221,3.106319,0.995228,59.564125,95.634819,-2.605980,1.721461,0
113.571831,-2.257887,1.221651,24.857779,1.187892,-2.001522,20.634996,0.739568,307.799866,105.055084,-2.792621,-2.189619,0
35.887920,0.597434,2.987876,26.952150,0.995878,0.914934,8.173937,2.075853,56.226627,69.547371,-0.739933,0.591768,0
72.453674,-1.800419,0.398424,39.357468,-1.414040,1.747521,4.311614,6.056567,70.984482,122.406517,2.904512,-2.848607,0
55.222778,1.666902,-1.754097,54.868095,1.782169,-2.476305,9.397102,3.331862,41.955883,29.841219,-4.441211,2.424914,0
51.585678,-2.174041,-1.699486,33.885094,-1.772210,-2.177599,5.138297,7.627416,30.076885,73.977776,4.045208,1.062276,0
61.727413,1.389207,-2.007437,27.653688,0.730872,-2.011845,11.039846,3.929662,31.534788,40.792614,-3.979414,2.050116,0
97.607155,-0.130701,1.979501,30.162378,0.377552,-0.849030,8.406868,0.883639,111.194008,93.488365,0.606305,-1.673506,0
70.089058,-1.253602,-0.899955,43.126686,-0.408833,-2.656081,14.303873,4.765708,99.054298,27.117609,3.602795,-0.611555,0
45.008240,2.138324,1.532970,31.041698,-0.253893,0.366789,7.717653,4.195166,120.424828,234.503082,1.817421,1.110430,0
58.588909,-1.042119,-0.495372,58.181187,0.475757,-0.125799,12.698566,3.091238,101.186501,33.101860,-3.426445,2.388963,0
70.856064,-0.001164,2.903137,56.306408,0.827440,0.541622,9.610150,8.451302,129.925888,93.689140,4.017872,-2.011712,0
144.882111,-0.507937,2.126143,139.342010,-0.402764,-0.936785,47.461784,32.622353,295.616333,43.628826,0.761332,2.978459,0
35.138435,0.290076,1.985320,30.789192,-1.749948,1.431131,4.014896,5.973978,82.021637,24.178005,4.470439,1.777814,0
88.651634,-0.934790,1.432496,51.005924,-2.146739,-2.834442,16.357616,8.285007,145.825150,59.401623,3.662869,-1.426007,0
674.640259,-1.304997,-3.023351,405.091919,-0.723626,-0.049333,78.543793,70.075821,1098.474854,191.127808,2.542523,0.374851,0
37.503532,-0.352526,-0.184033,29.818939,-0.119620,1.745963,1.747818,4.314083,55.967537,163.230606,3.323838,-0.540170,0
30.564913,-0.631237,-3.064435,27.404716,1.392706,1.500791,5.535171,3.880426,82.457382,89.306450,-3.919444,2.560931,0
133.687592,0.647992,0.089741,24.012291,0.188469,2.542295,32.735771,6.417411,116.674469,76.728645,4.107240,-0.658872,0
72.040329,-0.712366,-1.682046,47.513283,0.307358,-0.117115,9.110549,13.018016,106.246979,14.122788,5.315739,-1.770763,0
176.217270,-1.322813,-1.256241,58.446342,1.722043,2.659729,42.473423,9.568417,484.269470,100.843559,1.898999,0.271841,0
58.416649,-1.798501,2.479871,55.031315,-2.315640,2.965270,11.942600,9.617082,46.235970,114.290520,2.775525,-2.091528,0
239.745316,0.024781,0.210632,67.595558,0.230102,2.339112,41.686573,8.998906,229.892578,110.950974,-3.570547,-0.200076,0
68.859459,1.439869,-0.823559,24.058878,2.114880,-3.048514,1.120667,5.084666,78.616798,100.833847,-2.428689,-0.162335,0
86.389778,-0.619487,-1.515828,31.214815,0.311085,1.893160,0.144329,1.981344,114.542145,77.791542,-2.035568,-1.978989,0
49.124767,0.925839,-2.424382,45.334316,0.383826,1.041566,1.130340,0.000001,96.687500,30.902275,-1.863297,-2.245463,0
86.572731,-1.480191,-1.411864,44.459415,-0.936906,0.014511,17.318434,6.505194,91.236198,95.681320,-1.918538,-0.000338,0
472.491394,-0.465163,-0.284585,135.324539,-0.459399,2.388251,134.975784,22.412962,517.314697,96.827904,2.287290,2.702927,0
34.345680,-0.077423,-1.213149,27.517532,-1.065700,2.611614,5.016802,3.360379,66.593079,151.250626,-3.108845,2.504375,0
37.942043,-2.415231,-2.379912,33.101639,-0.021965,-1.179266,5.541328,4.052855,114.522003,62.604668,4.245553,1.748911,0
103.838478,-0.836485,0.187205,46.358524,-0.850333,2.191810,25.256882,3.811792,121.019531,67.807831,3.359339,2.141145,0
48.743267,-0.950515,-2.193099,25.980263,-1.327730,-0.633128,3.921559,1.521566,52.150410,102.461540,2.681955,0.157435,0
51.911892,-1.407790,-0.344718,38.027386,0.588447,2.657404,4.162047,8.658450,137.823990,83.445351,-1.812329,1.230971,0
49.896297,-0.621574,1.935894,29.572571,-1.836154,-0.247084,1.301626,2.673372,84.385384,190.068039,3.348179,1.028214,0
48.654160,-0.179121,-0.982831,47.951897,2.137938,0.306026,2.861571,1.900809,150.496765,13.507682,-5.685687,2.273634,0
93.822105,-0.954494,-0.598856,26.262138,-0.621340,0.634022,10.463370,6.685256,62.816383,49.666183,3.510482,0.563241,0
39.876907,-0.472620,-2.854529,27.605080,1.531475,1.190920,1.946347,0.939391,98.430138,47.354572,-2.905735,2.886680,0
28.527304,-3.647088,-0.849433,28.288460,-1.872017,1.749259,8.460640,4.374684,80.590393,79.508377,3.861611,-0.800994,0
88.966309,-1.061160,-2.790493,34.074276,-1.299876,0.252774,0.671834,5.768790,111.244247,91.920944,0.286045,-1.196562,0
69.165405,1.031463,1.687757,44.404839,-0.117038,0.239136,1.855298,7.149701,100.452515,410.526215,-1.527436,-2.306036,0
60.004341,-0.802389,2.171157,50.604534,-0.341649,-0.495799,10.380328,0.962649,110.961014,65.906227,3.387342,-0.505187,0
89.355316,-1.037206,-2.584851,41.387222,-0.525684,-0.998671,10.118828,0.951243,92.946800,24.720860,3.825748,-2.305938,0
251.681137,0.025188,-1.968826,235.557800,2.079217,0.658755,53.759598,15.857032,766.356750,71.107574,-3.669770,2.857280,0
121.784920,1.008179,-2.426930,44.026825,0.540283,0.223687,12.484211,3.507288,147.077240,71.493210,-3.498931,-0.329480,0
338.646332,0.614483,-0.981193,28.462454,0.593684,0.814633,14.204454,0.580365,154.291870,143.054703,1.882864,-3.066233,0
103.727913,0.191544,-0.893668,103.100021,-1.668660,2.099916,20.810387,3.305378,305.170685,183.666840,-0.398061,2.578146,0
88.790474,-0.143229,2.070176,38.957794,1.196099,-2.645311,21.444046,5.266372,122.334641,197.723846,-1.486709,-2.930389,0
91.395271,0.171558,-2.239096,49.911438,-1.353889,1.825654,8.220015,2.713695,166.204254,153.979355,2.820340,1.747503,0
23.733967,-1.024612,1.960276,23.189526,-1.275109,-2.027076,-0.000001,3.450867,43.442905,55.632408,0.909036,0.459748,0
182.659225,-0.232904,2.471198,27.498104,-2.255898,-2.275878,22.572250,5.557094,198.081039,70.035049,-1.563667,1.922738,0
60.081184,-1.010557,-2.597393,27.686447,-0.291465,0.689716,4.180999,1.022226,86.854744,91.469658,3.333875,-2.789637,0
110.342857,-0.494959,-1.120308,37.350521,-1.347015,2.347733,16.440046,0.149784,140.229324,107.405045,-0.493346,1.666184,0
50.980236,-1.231929,0.172703,23.603020,-0.737184,-3.034442,4.475270,5.902024,72.649101,136.385406,-1.226494,-0.812079,0
82.362137,-0.144650,-0.019981,38.257839,1.523088,-0.959552,8.408270,13.242562,118.570801,61.444221,0.143391,2.958622,0
224.595322,0.286795,1.416990,153.646805,0.115117,2.384917,54.719128,19.287853,191.829437,261.188538,-0.157763,-2.073451,0
41.514091,-0.334844,-1.843503,23.229952,-0.500130,-0.751100,1.307429,3.472248,33.198494,82.437126,-1.932559,-1.249602,0
97.348816,1.359608,2.521473,43.633514,-0.162893,-0.420109,0.143400,1.486038,169.513855,113.870789,-3.184906,-2.429404,0
68.348740,-1.511508,-1.391999,28.273869,-1.993256,0.926054,4.881728,1.848284,83.647743,68.925583,3.203391,-1.806462,0
72.926140,-1.006345,1.799566,40.596863,-1.151109,-0.907458,5.611902,2.254676,106.857193,86.218651,-1.470190,1.234102,0
147.767944,0.569767,-2.063166,39.030296,1.179993,-1.264160,29.632826,9.060854,84.986740,35.790184,-3.044662,0.476547,0
73.474434,2.120055,2.344273,23.575121,1.247430,-0.140658,5.658730,5.524599,88.841034,48.685154,-3.664461,-0.962183,0
134.086273,-2.049763,-0.747755,30.852013,-1.127467,0.705112,18.564796,1.439139,107.133392,30.485085,5.136236,0.593466,0
73.554451,0.393456,-1.408193,66.458237,1.568564,-0.021979,11.101226,17.426634,127.967857,207.863358,-2.683691,1.308330,0
268.600159,1.478066,-1.494216,35.188595,0.885091,0.074342,31.167515,8.770784,156.071976,189.834595,-1.888472,2.243437,0
50.621906,0.357761,-1.047979,47.720566,-1.686809,-3.044609,15.686863,6.380744,147.891922,127.480293,-1.644922,0.780704,0
74.352295,-0.626665,0.514484,36.288143,-1.119879,-2.114838,9.255728,6.078847,104.903557,90.328873,2.945707,0.801063,0
95.396263,0.394734,0.152449,37.782005,-0.877203,2.880201,8.033554,1.818762,143.446747,83.417671,3.042301,-2.508010,0
90.081108,0.698923,1.119814,69.352287,1.619393,-1.912982,3.083819,11.920429,175.636337,102.821457,0.795028,-2.617853,0
94.055786,-2.488354,-2.526920,44.940975,-0.659232,0.698418,7.854502,5.091272,189.186813,80.513474,2.901799,0.170731,0
91.627808,2.003601,0.288774,39.773438,0.446940,-2.981928,6.992838,1.677259,159.253021,100.342239,-2.699653,2.843142,0
81.816345,-0.465662,1.761451,28.220207,-0.287889,-0.434097,3.505548,3.299190,86.327965,93.511337,-1.546581,1.525717,0
244.412704,0.091406,0.734820,80.607307,-0.879388,-1.459483,56.739887,4.110684,295.346222,77.343094,3.210333,-1.546865,0
139.955414,-1.713061,0.995697,92.286034,-1.222257,0.831148,16.092367,14.976682,68.145355,28.366865,3.650491,1.271611,0
51.972755,0.267164,0.663382,26.186392,-1.466272,-0.570140,9.114943,2.462876,85.024719,13.084965,3.205884,0.947188,0
110.368683,1.507898,0.540381,99.622826,0.089926,0.203042,15.874601,19.666006,170.431503,54.723385,-3.486203,-1.333539,0
68.793625,-1.807122,1.368034,22.303867,-2.315407,0.396091,13.470990,1.329562,45.017406,44.665459,2.985182,0.796750,0
40.154846,-0.221370,2.069501,38.460480,1.295256,2.788345,10.471158,6.553562,73.665428,33.405045,-2.777789,3.031448,0
238.095535,0.012861,1.491645,41.727337,-1.266620,0.296598,40.018867,7.074449,183.091934,74.102081,-1.896253,1.406847,0
97.156990,2.085109,0.611099,55.729065,2.078066,2.609213,16.605873,14.809851,127.883118,48.990269,-3.680731,-1.449006,0
147.893997,-1.137534,-0.572295,26.571980,-1.500455,-1.530626,15.243882,3.043786,64.815216,156.946167,2.527064,2.911404,0
