43.289265,0.885300,-0.548888,35.508564,2.038385,2.534916,1.766258,0.939828,91.844345,0.000000,0.000000,0.000000,0.000000,0.000000,9.339890,-3.440440,2.347323,0
46.950600,-2.380339,-3.073714,36.347557,-2.292516,0.127209,4.260232,6.507406,83.464493,0.000000,0.000000,0.000000,0.000000,0.000000,16.704159,4.774948,0.525203,0
41.535683,1.767056,-1.149564,33.734024,1.616323,1.936037,4.618701,6.404087,75.945061,0.000000,0.000000,0.000000,0.000000,0.000000,17.660208,-4.790221,2.492415,0
42.833191,1.647968,3.016927,27.225361,1.722343,-0.149595,1.483249,1.618983,68.414124,0.000000,0.000000,0.000000,0.000000,0.000000,12.503016,-3.984978,0.378596,0
27.171152,0.149187,0.073987,25.539894,-0.816935,3.042844,3.627091,2.371544,59.115120,0.000000,0.000000,0.000000,0.000000,0.000000,8.817329,-4.872732,-2.648370,0
27.483171,2.005803,-0.421156,27.367933,-0.130375,2.827255,3.120556,2.502962,89.416176,0.000000,0.000000,0.000000,0.000000,0.000000,4.143252,-5.248719,2.072407,0
54.744118,-1.297112,-2.953088,35.775764,-2.216466,0.232764,3.155600,8.746488,98.776962,0.000000,0.000000,0.000000,0.000000,0.000000,21.169353,-2.311481,0.444448,0
52.546341,1.368648,-1.949612,31.504053,0.557209,1.910761,5.912998,2.053171,83.768867,0.000000,0.000000,0.000000,0.000000,0.000000,4.133025,-3.616598,1.211458,0
41.905552,-0.533826,-1.839666,40.159096,-0.493679,1.293518,4.870244,0.849631,82.350525,0.000000,0.000000,0.000000,0.000000,0.000000,17.223209,5.715364,-2.040019,0
38.438377,-0.295369,2.403106,35.349609,0.686954,-1.198411,0.356894,1.155814,81.090118,0.000000,0.000000,0.000000,0.000000,0.000000,12.705949,2.799311,-1.363190,0
71.316185,0.277617,0.627904,30.766115,1.025988,-2.169785,4.669500,3.037823,99.328812,0.000000,0.000000,0.000000,0.000000,0.000000,13.075298,3.680524,-2.397545,0
46.388752,-0.805920,-1.099305,42.938641,-0.641142,2.257499,0.919588,1.699621,89.093666,0.000000,0.000000,0.000000,0.000000,0.000000,1.378945,-2.979558,2.523754,0
57.278233,1.601735,-2.166254,34.194542,0.193964,0.550355,5.239293,3.715816,110.266411,0.000000,0.000000,0.000000,0.000000,0.000000,4.236601,-4.960345,-1.154047,0
54.774746,0.275970,1.394586,35.656597,-1.058177,2.972125,0.931066,2.419919,89.272079,0.000000,0.000000,0.000000,0.000000,0.000000,7.712394,-4.936199,2.102770,0
73.177788,0.768675,1.801503,34.824406,1.322709,-1.297916,13.150741,8.947736,107.146271,0.000000,0.000000,0.000000,0.000000,0.000000,31.190142,-4.616211,-0.872236,0
134.155701,-0.127677,2.406421,43.571449,-0.270308,0.527483,1.505018,12.302477,126.312912,0.000000,0.000000,0.000000,0.000000,0.000000,32.567436,2.465707,-0.564940,0
29.217215,-1.073266,-0.557578,24.707647,0.292054,2.276428,3.117361,5.265954,66.944481,0.000000,0.000000,0.000000,0.000000,0.000000,21.890129,-4.456833,-0.176185,0
34.811268,1.586480,-1.195225,29.793581,-1.906632,1.610652,3.462249,5.972657,190.243057,0.000000,0.000000,0.000000,0.000000,0.000000,23.064243,2.132072,1.477397,0
41.456146,-1.412046,2.204144,37.948650,-1.310319,-0.945565,3.683436,2.531950,79.674362,0.000000,0.000000,0.000000,0.000000,0.000000,4.957100,5.055781,-2.274694,0
39.425758,-1.351279,1.222019,33.073376,-0.571548,-2.081168,2.584250,0.152409,77.623978,0.000000,0.000000,0.000000,0.000000,0.000000,11.912509,-2.035870,-1.864887,0
37.883739,-0.033985,2.861603,27.029234,1.641885,1.159193,1.236965,2.681335,77.118813,0.000000,0.000000,0.000000,0.000000,0.000000,36.112907,3.614877,-1.555687,0
42.888016,0.561391,-1.296719,30.545393,-0.210372,1.743158,4.133001,7.589801,78.883820,0.000000,0.000000,0.000000,0.000000,0.000000,5.705273,-6.088995,1.647837,0
48.526688,-0.606940,-2.563727,27.469557,0.822853,1.755253,0.792808,2.553777,83.233253,0.000000,0.000000,0.000000,0.000000,0.000000,4.624734,-4.858123,0.089680,0
34.799114,-2.426476,-2.743802,33.034149,-1.774531,-0.226784,1.648059,0.896649,68.387329,0.000000,0.000000,0.000000,0.000000,0.000000,16.236120,3.967074,-0.281125,0
89.142120,0.192922,0.109456,33.797123,-0.875642,-2.588961,14.078314,11.306684,126.181213,0.000000,0.000000,0.000000,0.000000,0.000000,22.408422,-1.389006,-2.961612,0
47.120991,0.766615,-0.029188,46.408173,-0.314997,-3.105157,2.706877,2.915813,107.646645,0.000000,0.000000,0.000000,0.000000,0.000000,4.228148,3.902802,1.975445,0
50.463482,0.220022,-0.494428,43.204884,0.212712,-3.058404,6.590648,10.197967,91.209846,0.000000,0.000000,0.000000,0.000000,0.000000,8.934760,-4.952295,2.742363,0
44.183445,1.591202,-1.962013,29.457552,0.623935,1.165608,1.313750,0.877362,80.790237,0.000000,0.000000,0.000000,0.000000,0.000000,12.048582,-3.297111,1.260946,0
40.830982,0.698472,0.243011,28.444077,1.817838,-2.675546,0.149719,0.469448,78.753532,0.000000,0.000000,0.000000,0.000000,0.000000,10.013430,-4.455617,2.688609,0
42.378689,1.973351,-2.304936,27.985369,1.760658,0.898002,2.451600,2.058792,69.387871,0.000000,0.000000,0.000000,0.000000,0.000000,27.050306,-3.409288,0.572846,0
49.875626,-0.324196,-1.816314,24.710062,-0.231669,2.082655,3.985015,3.166922,65.732750,0.000000,0.000000,0.000000,0.000000,0.000000,16.622068,-3.083705,0.475889,0
107.649956,-1.804780,0.873421,24.242138,4.949789,1.109831,0.952789,5.248099,1494.651001,0.000000,0.000000,0.000000,0.000000,0.000000,18.768017,-4.880606,1.295861,0
24.839014,-0.042065,2.939718,23.091232,1.086080,-0.111307,1.456473,1.704289,55.771725,0.000000,0.000000,0.000000,0.000000,0.000000,9.412509,-4.312293,2.779482,0
40.773098,-1.278234,-1.874010,25.840286,-1.297305,1.308944,4.356398,0.863688,65.161613,0.000000,0.000000,0.000000,0.000000,0.000000,25.242901,1.668040,1.587065,0
41.368355,0.761712,-0.831446,26.876415,-0.110676,2.305743,4.635166,2.700151,73.502495,0.000000,0.000000,0.000000,0.000000,0.000000,6.262558,4.909529,2.241285,0
52.499973,-0.571216,0.183107,27.382812,-1.094199,3.067975,3.303337,4.812807,78.305466,0.000000,0.000000,0.000000,0.000000,0.000000,11.274591,4.177804,3.139205,0
30.912579,-2.121271,0.939421,30.654737,-1.950166,-2.249294,1.293271,3.919130,62.071583,0.000000,0.000000,0.000000,0.000000,0.000000,43.148983,2.373135,0.891388,0
46.509529,1.012293,-1.807341,33.756229,0.396704,1.182402,1.432709,0.152425,82.830811,0.000000,0.000000,0.000000,0.000000,0.000000,5.695784,4.714366,2.885577,0
41.482170,-2.101885,2.760145,39.312073,-1.819531,-0.745901,1.700588,2.331165,80.359161,0.000000,0.000000,0.000000,0.000000,0.000000,12.754469,3.591649,2.620119,0
48.430580,-1.699368,0.138695,34.186245,-0.027734,1.400500,3.956421,6.630669,91.387596,0.000000,0.000000,0.000000,0.000000,0.000000,26.247551,2.899042,1.060820,0
34.913700,-1.303076,-2.449544,33.668293,-0.795812,0.550678,2.337816,4.922506,71.118851,0.000000,0.000000,0.000000,0.000000,0.000000,25.864317,3.922858,-1.063046,0
43.276623,1.950011,2.321033,27.707661,0.494923,-0.026124,2.381959,6.449226,85.740799,0.000000,0.000000,0.000000,0.000000,0.000000,1.300359,-5.499969,0.455991,0
45.715622,-1.443579,-0.641203,23.933498,-0.976136,2.900913,8.759130,3.298925,67.766563,0.000000,0.000000,0.000000,0.000000,0.000000,25.322977,3.578791,-3.135191,0
53.053833,1.012907,2.725522,28.726530,2.165378,-0.508875,4.433386,5.617106,91.888275,0.000000,0.000000,0.000000,0.000000,0.000000,3.025390,-5.854820,-0.262737,0
118.302254,0.360339,-2.656736,39.083851,1.471449,1.182825,25.184521,4.865858,154.242798,0.000000,0.000000,0.000000,0.000000,0.000000,41.310654,-3.076343,0.498314,0
47.781830,0.116184,-2.866994,41.666080,-0.282706,-0.115318,3.694864,1.072098,89.521057,0.000000,0.000000,0.000000,0.000000,0.000000,15.591228,-4.526000,0.493681,0
44.826324,-2.674616,-1.178230,40.648582,-1.209534,3.057441,10.845651,0.465348,100.621696,0.000000,0.000000,0.000000,0.000000,0.000000,43.639099,2.982549,2.770633,0
43.322643,-1.031257,-2.497343,29.688124,0.372555,0.060633,1.164588,7.431638,88.728661,0.000000,0.000000,0.000000,0.000000,0.000000,19.045280,5.666615,0.979821,0
42.857075,0.411741,0.220677,36.667992,1.017828,2.548993,1.091377,5.729505,77.199661,0.000000,0.000000,0.000000,0.000000,0.000000,19.921995,-3.398269,-0.138084,0
36.260357,1.034275,-0.713186,24.409470,1.714212,2.699470,1.385278,0.449735,62.494602,0.000000,0.000000,0.000000,0.000000,0.000000,20.231243,-3.228767,2.714773,0
31.580198,2.068424,2.508234,24.761784,1.015330,-0.424876,1.746554,0.917202,63.655609,0.000000,0.000000,0.000000,0.000000,0.000000,29.259457,-3.047221,0.093606,0
37.847366,0.499248,0.890996,22.408577,2.089174,-2.287429,4.413619,3.978611,78.173897,0.000000,0.000000,0.000000,0.000000,0.000000,36.157993,-3.673243,-2.385950,0
48.247169,0.127292,-0.257156,33.636154,0.792249,-2.568776,5.244880,5.459633,79.345001,0.000000,0.000000,0.000000,0.000000,0.000000,6.489976,4.283223,-0.918482,0
39.695629,-0.899301,-2.547326,27.562824,-1.299437,0.155358,6.468353,1.541448,66.581963,0.000000,0.000000,0.000000,0.000000,0.000000,12.044204,4.360294,0.061982,0
39.351406,-1.085816,1.805817,30.908113,0.301339,-1.620312,1.372637,0.813067,86.675629,0.000000,0.000000,0.000000,0.000000,0.000000,4.697781,-3.738240,-1.071132,0
42.104328,2.093375,-1.966446,41.780476,1.276344,1.263922,5.371199,1.814569,91.194489,0.000000,0.000000,0.000000,0.000000,0.000000,23.210495,-3.656240,2.495359,0
74.126106,1.044101,2.532626,34.816925,0.655173,-2.068714,0.834069,1.757018,78.368721,0.000000,0.000000,0.000000,0.000000,0.000000,15.341203,-2.503065,2.685561,0
30.905870,-1.613801,-2.238720,26.280878,-1.091103,1.242550,0.151556,0.923092,58.185856,0.000000,0.000000,0.000000,0.000000,0.000000,10.969614,-4.431370,-2.872888,0
61.469978,0.802316,1.528126,32.159794,1.115491,-1.267445,7.900815,2.509065,89.375496,0.000000,0.000000,0.000000,0.000000,0.000000,10.748140,-5.494068,-0.817981,0
33.437904,0.064105,1.476407,28.222492,-0.000905,-1.884336,6.695916,3.612965,62.005447,0.000000,0.000000,0.000000,0.000000,0.000000,1.458808,-4.540290,0.218983,0
50.380650,-1.719405,-2.008004,29.962854,-0.017330,3.132595,8.937634,4.515176,86.700562,0.000000,0.000000,0.000000,0.000000,0.000000,11.943168,3.905507,-2.885535,0
83.775940,1.554196,3.111453,32.461708,1.991701,1.006199,5.312315,3.228202,93.868965,0.000000,0.000000,0.000000,0.000000,0.000000,10.022258,-4.678360,-0.036371,0
64.298798,0.411075,-1.805006,51.108826,1.286431,0.292218,1.251167,4.154173,112.209526,0.000000,0.000000,0.000000,0.000000,0.000000,10.704834,2.159539,-2.774038,0
45.193222,-0.143713,0.014735,35.225880,1.171415,2.821804,5.547403,4.376513,97.319733,0.000000,0.000000,0.000000,0.000000,0.000000,22.778421,-3.401765,-2.086457,0
42.892788,-0.588842,-0.405567,24.433491,0.876133,-2.681538,8.983268,0.939056,79.205032,0.000000,0.000000,0.000000,0.000000,0.000000,25.549198,2.716024,1.965446,0
35.062717,0.993971,0.613847,25.052223,-0.498527,-2.438116,5.011056,4.401748,77.129929,0.000000,0.000000,0.000000,0.000000,0.000000,9.021898,-4.467732,-2.115762,0
42.217075,2.073995,2.513863,29.318684,2.371630,-0.529337,3.002240,7.336434,71.962654,0.000000,0.000000,0.000000,0.000000,0.000000,11.540298,4.249997,2.730676,0
54.677925,1.738829,0.219131,28.818121,0.019968,1.320027,4.479870,0.962480,87.606438,0.000000,0.000000,0.000000,0.000000,0.000000,18.361900,-3.302448,-0.088906,0
49.667000,0.626364,0.285983,38.274315,-0.843755,-2.528500,10.234849,4.074286,111.974648,0.000000,0.000000,0.000000,0.000000,0.000000,8.753006,-3.931671,-2.551893,0
48.046463,0.902457,0.029724,29.374065,0.409115,-3.005565,1.603772,5.476799,77.962120,0.000000,0.000000,0.000000,0.000000,0.000000,21.831175,1.589246,2.240617,0
40.609253,0.378815,2.670367,35.907997,-0.087933,-1.404195,5.104127,3.591322,71.081177,0.000000,0.000000,0.000000,0.000000,0.000000,25.536259,0.549830,-1.227526,0
55.564125,2.001138,-1.101043,25.237083,2.102625,2.139954,3.359613,2.917428,75.180817,0.000000,0.000000,0.000000,0.000000,0.000000,28.929760,-4.038573,1.892526,0
37.172665,-0.237409,-0.580301,33.778622,0.667693,2.493720,0.927202,1.357635,78.249405,0.000000,0.000000,0.000000,0.000000,0.000000,2.701533,-5.841235,-2.656186,0
59.072216,1.432588,-0.293468,34.863560,-0.204134,-0.593878,2.893721,2.085367,84.139557,0.000000,0.000000,0.000000,0.000000,0.000000,13.533573,-4.997524,-3.062879,0
38.080711,-0.773988,1.446496,34.146816,-2.334702,-1.770976,8.424147,5.969924,97.087471,0.000000,0.000000,0.000000,0.000000,0.000000,21.411285,2.670205,-1.556039,0
28.917805,-1.932695,-0.176295,25.188751,-1.259358,2.960567,1.344620,0.877727,57.110218,0.000000,0.000000,0.000000,0.000000,0.000000,9.305076,-1.321961,2.979361,0
29.037613,-1.145235,0.018777,26.764669,0.046521,-2.468977,4.200067,7.029507,64.783157,0.000000,0.000000,0.000000,0.000000,0.000000,7.738802,3.973802,-1.269577,0
106.814156,1.547372,0.674305,53.097336,1.003726,-2.422154,9.133874,1.600410,156.565811,0.000000,0.000000,0.000000,0.000000,0.000000,24.037395,-2.477592,-2.490135,0
44.040733,-1.992947,-2.607763,43.649567,0.136692,0.418481,7.500149,7.746480,143.430283,0.000000,0.000000,0.000000,0.000000,0.000000,6.512699,-4.723268,2.261122,0
35.395500,-1.189278,-0.228335,34.451023,1.336903,2.438164,7.377989,4.459392,132.921326,0.000000,0.000000,0.000000,0.000000,0.000000,22.754629,-4.330446,1.337149,0
41.496353,1.423249,-1.629784,30.840836,1.216130,3.116661,5.095110,0.115261,50.691429,0.000000,0.000000,0.000000,0.000000,0.000000,41.961781,2.244040,-2.452600,0
33.169556,-1.378022,0.024423,28.897024,0.363721,-3.071896,9.960237,2.649131,87.858955,0.000000,0.000000,0.000000,0.000000,0.000000,15.021446,-2.676237,3.057577,0
45.795929,0.596431,-0.081333,35.964195,-0.400613,2.800564,0.148705,1.510794,90.887871,0.000000,0.000000,0.000000,0.000000,0.000000,2.207275,-3.292701,-2.939688,0
43.376369,-2.401706,0.088446,37.263748,-1.488712,-1.441252,2.928280,4.933585,68.170006,0.000000,0.000000,0.000000,0.000000,0.000000,46.904888,2.308088,-1.007627,0
30.439787,-0.213388,1.102000,22.293396,-2.332258,0.898454,1.184457,3.968200,66.529213,0.000000,0.000000,0.000000,0.000000,0.000000,31.505243,1.077921,-1.569177,0
35.563976,-0.740804,2.098206,34.942715,-0.826707,-0.142015,5.203046,5.456758,64.424316,0.000000,0.000000,0.000000,0.000000,0.000000,33.185265,-3.291077,-0.012723,0
42.328766,-1.609622,1.888237,34.836063,-0.769616,-1.312883,5.086922,4.459027,84.264473,0.000000,0.000000,0.000000,0.000000,0.000000,6.652942,3.799833,-0.714889,0
58.809982,1.436458,0.932895,26.354305,0.025433,2.346586,1.218066,1.172665,79.106293,0.000000,0.000000,0.000000,0.000000,0.000000,22.969971,-4.471050,1.275011,0
106.830338,0.667301,-2.263838,82.819069,0.691716,0.066091,26.738424,18.521084,178.706635,0.000000,0.000000,0.000000,0.000000,0.000000,33.943062,-4.085340,1.333969,0
51.226368,0.024839,1.184978,31.379213,-1.141957,0.695572,7.702977,3.028987,54.454144,0.000000,0.000000,0.000000,0.000000,0.000000,51.379032,2.799768,0.926438,0
33.655136,-2.091738,-2.365668,33.455536,-1.216419,0.752355,3.541704,7.118715,74.866440,0.000000,0.000000,0.000000,0.000000,0.000000,13.093310,3.244286,-2.583170,0
65.436142,-1.391764,1.290240,64.024811,1.290684,-2.151338,2.935165,0.780725,263.749084,0.000000,0.000000,0.000000,0.000000,0.000000,19.360470,-3.291783,1.694306,0
31.343300,2.672277,0.394405,24.659973,-0.914288,3.078782,5.811882,1.231887,171.373611,0.000000,0.000000,0.000000,0.000000,0.000000,15.827578,-4.738427,-1.513285,0
82.388809,-1.770334,2.425880,24.575872,-1.909892,0.592317,6.718074,3.226184,72.404449,0.000000,0.000000,0.000000,0.000000,0.000000,12.705834,3.620861,1.654310,0
30.530888,-1.737690,2.204746,26.345545,-1.548300,-0.894658,1.553859,1.421983,57.042923,0.000000,0.000000,0.000000,0.000000,0.000000,6.765348,5.122362,2.276587,0
54.675583,-0.848917,-1.885972,42.303017,-0.556551,-0.434275,0.146940,3.222315,65.587914,0.000000,0.000000,0.000000,0.000000,0.000000,33.611530,0.678128,-1.091955,0
44.329704,1.978969,-0.985895,34.076412,1.019531,2.318407,5.244871,1.027198,86.855026,0.000000,0.000000,0.000000,0.000000,0.000000,10.828082,-4.196153,2.510236,0
49.762321,2.043538,-0.389624,38.456165,1.758240,2.866183,7.808127,6.539292,89.436142,0.000000,0.000000,0.000000,0.000000,0.000000,23.846151,3.456442,2.304302,0
63.295532,-1.905193,1.311937,38.167427,-0.793411,-1.928393,3.259823,0.150320,113.840462,0.000000,0.000000,0.000000,0.000000,0.000000,9.479806,4.094764,-2.610652,0
48.587292,2.092850,-2.669621,34.210304,1.053771,1.096761,6.743449,1.841759,89.757812,0.000000,0.000000,0.000000,0.000000,0.000000,16.205854,-5.329471,-2.860544,0
58.245022,0.491399,-2.385897,38.476944,1.062994,0.856046,11.437675,4.545855,99.956863,0.000000,0.000000,0.000000,0.000000,0.000000,36.229168,2.377825,0.584788,0
27.497147,1.062973,-0.432710,23.634741,-1.710897,-2.599801,3.412280,1.359856,105.897919,0.000000,0.000000,0.000000,0.000000,0.000000,36.204605,-2.881647,-2.817717,0
75.987961,1.549904,2.708667,30.254469,2.409736,-1.284325,9.266382,3.256013,98.085197,0.000000,0.000000,0.000000,0.000000,0.000000,17.661795,-5.079411,1.276720,0
51.972118,0.315878,1.154433,42.707630,-0.057054,-2.169039,6.035143,2.724946,95.913094,0.000000,0.000000,0.000000,0.000000,0.000000,19.173132,3.262619,-2.873169,0
27.525480,-0.712117,-0.487115,25.158312,-1.166691,2.686800,1.229851,2.446612,54.119827,0.000000,0.000000,0.000000,0.000000,0.000000,9.574204,-3.463222,2.881402,0
54.990990,0.269555,2.465523,32.178413,-0.706444,-0.392516,1.283295,1.165222,93.630028,0.000000,0.000000,0.000000,0.000000,0.000000,17.404655,3.305894,1.784148,0
37.514740,-2.248862,-0.693038,24.389475,-0.951494,2.760397,2.681239,1.307864,73.204926,0.000000,0.000000,0.000000,0.000000,0.000000,17.255560,-2.182385,2.160947,0
40.065815,0.190675,-1.259612,38.581955,0.337117,1.897675,0.957560,1.166705,78.871132,0.000000,0.000000,0.000000,0.000000,0.000000,7.204542,-2.352306,2.213790,0
39.946236,-2.364306,-1.424709,31.272848,-1.057905,2.724702,2.612770,2.266456,79.500618,0.000000,0.000000,0.000000,0.000000,0.000000,24.742952,3.747808,-2.162737,0
41.326927,-1.824366,-2.697021,22.345266,-2.032912,1.271821,2.950931,5.380909,56.785973,0.000000,0.000000,0.000000,0.000000,0.000000,35.048374,3.725379,1.418212,0
51.811855,-1.115710,2.230500,23.768475,-1.877561,-1.343959,1.415727,5.763188,74.312706,0.000000,0.000000,0.000000,0.000000,0.000000,33.323856,-2.646286,-1.276082,0
45.604771,-1.812881,-1.917237,38.910503,-0.209607,2.410507,3.854635,7.885311,103.971924,0.000000,0.000000,0.000000,0.000000,0.000000,17.116171,1.352331,-1.596411,0
52.515400,-1.030554,2.686272,27.266676,-1.886534,-0.727774,7.509623,2.365574,82.863312,0.000000,0.000000,0.000000,0.000000,0.000000,30.506973,1.471051,-0.540546,0
48.016380,1.773935,2.558025,24.207479,1.208885,-0.581804,1.344893,0.155926,70.943489,0.000000,0.000000,0.000000,0.000000,0.000000,24.095972,-3.348458,-0.466296,0
50.679810,-0.724496,-1.405182,39.879997,0.351744,1.602187,4.119930,3.992430,103.403694,0.000000,0.000000,0.000000,0.000000,0.000000,15.619771,-2.765343,2.316661,0
35.697617,2.024380,-2.804959,28.732584,1.744696,-0.720975,0.149318,2.633507,56.191463,0.000000,0.000000,0.000000,0.000000,0.000000,11.253226,4.187274,-2.312837,0
39.001434,-0.983087,-2.342744,35.264183,0.258329,1.278912,1.538580,2.741248,87.293877,0.000000,0.000000,0.000000,0.000000,0.000000,26.684364,-2.606743,0.828161,0
45.643188,-1.085311,-2.157379,40.038040,-0.719434,0.362345,4.883167,3.822567,83.361809,0.000000,0.000000,0.000000,0.000000,0.000000,10.914807,-4.688400,-1.290226,0
31.776775,-1.819456,0.616837,24.766230,-0.548822,-2.423507,4.050450,2.022608,68.047577,0.000000,0.000000,0.000000,0.000000,0.000000,12.137274,3.759847,-2.810154,0
40.976208,1.917731,-1.238808,40.143753,1.575792,2.231791,10.363939,4.301191,82.617950,0.000000,0.000000,0.000000,0.000000,0.000000,18.127504,-3.128743,2.567340,0
42.849560,-2.465887,-3.021595,41.680710,-1.711090,1.575226,2.215970,3.245735,71.350250,0.000000,0.000000,0.000000,0.000000,0.000000,29.438255,3.372246,2.012774,0
99.794167,0.605962,2.119311,76.001350,0.651551,0.518404,0.945492,17.479496,127.813454,0.000000,0.000000,0.000000,0.000000,0.000000,45.116993,-2.723405,2.086827,0
36.676384,1.354886,1.403661,27.056194,1.734657,-2.111182,4.434616,3.785127,63.606045,0.000000,0.000000,0.000000,0.000000,0.000000,71.195915,3.624403,1.331980,0
41.770203,0.396347,2.378335,31.454592,0.154471,-0.967731,9.658281,8.945563,75.034050,0.000000,0.000000,0.000000,0.000000,0.000000,22.294399,3.470201,-1.203981,0
46.074478,-1.405988,-1.915680,26.530495,-2.015705,1.667936,1.455280,2.244831,71.676270,0.000000,0.000000,0.000000,0.000000,0.000000,12.868687,4.453113,-0.765754,0
40.879696,-0.642875,2.537033,35.449661,-1.889639,-1.267530,2.324744,2.717133,88.156609,0.000000,0.000000,0.000000,0.000000,0.000000,21.116346,4.252270,2.572664,0
32.227516,0.108693,0.485042,25.784203,-1.671496,-2.677377,3.653538,0.813919,82.301506,0.000000,0.000000,0.000000,0.000000,0.000000,5.479348,-4.725149,1.174934,0
41.098801,1.118244,-1.855744,40.498108,1.000361,1.427685,5.322638,4.710301,82.146751,0.000000,0.000000,0.000000,0.000000,0.000000,11.486100,-5.142913,1.868160,0
66.939804,0.946654,-1.302846,46.531487,0.964045,1.883771,4.008228,5.984194,112.106430,0.000000,0.000000,0.000000,0.000000,0.000000,18.033833,-1.944710,1.505261,0
28.133715,0.865328,0.801256,28.092798,-0.548954,-2.333187,4.022615,1.654605,71.130249,0.000000,0.000000,0.000000,0.000000,0.000000,19.075571,2.792895,0.899405,0
44.326302,0.130674,-2.668903,38.514679,0.432052,0.224383,5.057075,1.355032,83.269356,0.000000,0.000000,0.000000,0.000000,0.000000,12.208479,3.763197,1.408759,0
33.722637,-1.369850,-1.581499,32.902870,0.733078,1.579132,1.606733,3.186519,107.112106,0.000000,0.000000,0.000000,0.000000,0.000000,21.873001,2.254687,2.781462,0
55.943123,0.279245,-0.315931,28.076029,-1.305190,-1.948217,1.156628,4.771829,90.684464,0.000000,0.000000,0.000000,0.000000,0.000000,33.743885,-3.105049,0.004590,0
49.554344,-0.510146,-0.378165,45.664410,0.440955,3.117931,2.904490,10.079009,105.859962,0.000000,0.000000,0.000000,0.000000,0.000000,9.093604,-1.796459,-3.055368,0
39.127052,-0.665001,0.133791,31.399290,0.303801,-3.020329,4.060620,0.979975,78.678574,0.000000,0.000000,0.000000,0.000000,0.000000,8.365524,5.244717,-2.460081,0
24.329672,0.603902,2.771811,23.482103,-1.496549,-0.511549,3.010264,2.961709,76.865479,0.000000,0.000000,0.000000,0.000000,0.000000,24.971790,-4.007833,-0.323777,0
43.702023,0.964491,0.573715,22.947935,2.033638,3.029736,0.840797,2.753577,69.519302,0.000000,0.000000,0.000000,0.000000,0.000000,23.399258,1.069547,1.401482,0
27.112097,0.196703,-1.024440,22.960712,1.378076,2.036805,3.230269,4.628504,59.355438,0.000000,0.000000,0.000000,0.000000,0.000000,15.147221,-4.811705,-2.192625,0
39.310860,1.880094,0.874945,30.961145,2.334128,-2.761494,3.911794,0.150376,69.754807,0.000000,0.000000,0.000000,0.000000,0.000000,17.303108,-3.615402,-2.397447,0
32.863636,-0.356134,2.765375,26.817268,-0.196899,-0.018221,3.793899,5.152788,59.345802,0.000000,0.000000,0.000000,0.000000,0.000000,24.402880,3.300316,1.345566,0
45.826828,1.766617,0.230215,42.378956,1.253923,-2.494312,0.801414,1.035319,89.225136,0.000000,0.000000,0.000000,0.000000,0.000000,17.463293,-3.157457,-2.683523,0
29.421268,-1.986070,1.490049,22.570429,-2.575385,-1.144204,4.467558,3.746976,52.894367,0.000000,0.000000,0.000000,0.000000,0.000000,7.962670,4.417792,0.072956,0
39.082333,1.673932,2.731758,32.651531,0.748004,-0.252707,3.862623,5.748845,79.908417,0.000000,0.000000,0.000000,0.000000,0.000000,43.676243,2.230328,-0.430920,0
